ID_APLICACIO,"APLICACIO","DESC_APLICACIO",EXERCICI,"ORGANIC","ALIAS_PROGRAMA","ECONOMIC",ORG_COD_AREA_ORGANIC,"ORG_AREA_ORGANIC","ORG_COD_ORGANIC","ORG_ORGANIC","ECO_COD_CAPITOL","ECO_CAPITOL","ECO_COD_ARTICLE","ECO_ARTICLE","ECO_COD_CONCEPTE","ECO_CONCEPTE","ECO_COD_SUB_CONCEPTE","ECO_SUB_CONCEPTE",PREVISIONS_INICIALS,PREVISIONS_DEFINITIVES,MODIFICACIO_PREVISIONS,AUGMENT_PREVISIONS,DISMINUCIO_PREVISIONS,DRETS_RECONEGUTS_TOTALS,DRETS_RECONEGUTS_NETS,DRETS_ANULATS,RECAUDACIO_LIQUIDA,DEVOLUCIONS_INGRES,PERCENTATGE_EXECUCIO,DATA_ACTUALITZACIO,"CODI_ENS","NOM_ENS"
"3848628896","2021-8U017-83001","Reintegrament de préstecs de fora del sector públic a curt t","2021","8U017","111","83001","8","ÀREA DE PERSONAL","8U017","AREA DE PERSONAL","8","ACTIUS FINANCERS.","83","REINTEGRAMENTS DE PRÉSTECS DE FORA DEL SECTOR PÚBLIC.","830","REINTEGRAMENTS DE PRÉSTECS DE FORA DEL SECTOR PÚBLIC A/C P","83001","REINTEGRAMENTS DE PRÉSTECS DE FORA DEL SECTOR PÚBLIC A/C P","20000.00","20000.00","0.00","0.00","0.00","1946.70","1946.70","0.00","0.00","0.00","9.7","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"2476748801","2021-8U017-83100","Reintegrament de préstecs de fora del sector públic a llarg","2021","8U017","111","83100","8","ÀREA DE PERSONAL","8U017","AREA DE PERSONAL","8","ACTIUS FINANCERS.","83","REINTEGRAMENTS DE PRÉSTECS DE FORA DEL SECTOR PÚBLIC.","831","REINTEGRAMENTS DE PRÉSTECS DE FORA DEL SECTOR PÚBLIC A/L P","83100","REINTEGRAMENTS DE PRÉSTECS DE FORA DEL SECTOR PÚBLIC A/L P","30000.00","30000.00","0.00","0.00","0.00","6858.78","6858.78","0.00","6858.78","0.00","22.9","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"1431920291","2021-9U025-10000","Impostos sobre la Renda de les Persones Físiques.","2021","9U025","111","10000","9","ORGANS DE GOVERN","9U025","OFICINA DE GESTIÓ D'INGRESSOS","1","IMPOSTOS DIRECTES.","10","IMPOST SOBRE LA RENDA.","100","IMPOSTOS SOBRE LA RENDA DE LES PERSONES FÍSIQUES.","10000","IMPOSTOS SOBRE LA RENDA DE LES PERSONES FÍSIQUES.","0.00","1.00","1.00","0.00","0.00","1559162.76","1559162.76","0.00","1559162.76","0.00","155916276","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"3999395240","2021-9U025-11200","Impost sobre béns immobles. béns immobles de natural rústica","2021","9U025","111","11200","9","ORGANS DE GOVERN","9U025","OFICINA DE GESTIÓ D'INGRESSOS","1","IMPOSTOS DIRECTES.","11","IMPOSTOS SOBRE EL CAPITAL.","112","IMPTO SOBRE BÉNS IMMOBLES. BÉNS INMUEB DE NAT RÚSTICA","11200","IMPTO SOBRE BÉNS IMMOBLES. BÉNS INMUEB DE NAT RÚSTICA","6500.00","6500.00","0.00","0.00","0.00","7821.72","7693.73","127.99","5339.09","0.00","118.4","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"4020471711","2021-9U025-11300","Impost sobre béns immobles de naturalesa urbana","2021","9U025","111","11300","9","ORGANS DE GOVERN","9U025","OFICINA DE GESTIÓ D'INGRESSOS","1","IMPOSTOS DIRECTES.","11","IMPOSTOS SOBRE EL CAPITAL.","113","IMPTO SOBRI BÉNS IMMOBLES. BÉNS IMMOBLES DE NAT URBANA","11300","IMPOST SOBRE BÉNS IMMOBLES DE NATURALESA URBANA","24840000.00","24840000.00","0.00","0.00","0.00","24750884.10","24606018.52","144865.58","23553419.50","43280.90","99.1","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"3941372186","2021-9U025-11400","Impost sobre béns immobles de característiques especials","2021","9U025","111","11400","9","ORGANS DE GOVERN","9U025","OFICINA DE GESTIÓ D'INGRESSOS","1","IMPOSTOS DIRECTES.","11","IMPOSTOS SOBRE EL CAPITAL.","114","IMPTO S/ BÉ INMU. BÉ INMU DE CARACTER ESPECIALS.","11400","IMPOST SOBRE BÉNS IMMOBLES DE CARACTERÍSTIQUES ESPECIALS","189000.00","189000.00","0.00","0.00","0.00","188357.11","188357.11","0.00","188357.11","0.00","99.7","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"3945724717","2021-9U025-11500","Impost sobre vehicles de tracció mecànica","2021","9U025","111","11500","9","ORGANS DE GOVERN","9U025","OFICINA DE GESTIÓ D'INGRESSOS","1","IMPOSTOS DIRECTES.","11","IMPOSTOS SOBRE EL CAPITAL.","115","IMPOST SOBRE VEHICLES DE TRACCIÓ MECÀNICA.","11500","IMPUESTO SOBRE VEHICULOS TRACCION MECAN.","4300000.00","4300000.00","0.00","0.00","0.00","4216525.79","4167287.12","49238.67","3604483.34","12299.96","96.9","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"3915924852","2021-9U025-11600","Impost sobre l'increment del valor del terreny (Plus-vàlua)","2021","9U025","111","11600","9","ORGANS DE GOVERN","9U025","OFICINA DE GESTIÓ D'INGRESSOS","1","IMPOSTOS DIRECTES.","11","IMPOSTOS SOBRE EL CAPITAL.","116","IMPOST SOBRI INCREM DEL VALOR DELS TERREN DE NAT URBANA.","11600","IMPUESTO INCREMENTO VALOR TERRENOS","4950000.00","4950000.00","0.00","0.00","0.00","6274581.60","6088707.78","185873.82","5033343.27","102474.65","123","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"1206710605","2021-9U025-13000","Impost sobre activitats econòmiques","2021","9U025","111","13000","9","ORGANS DE GOVERN","9U025","OFICINA DE GESTIÓ D'INGRESSOS","1","IMPOSTOS DIRECTES.","13","IMPOST SOBRE LES ACTIVITATS ECONÒMIQUES.","130","IMPOST SOBRE ACTIVITATS ECONÒMIQUES.","13000","ACTIVIDADES EMPRESARIALES","4600000.00","4600000.00","0.00","0.00","0.00","4728791.63","4401908.68","326882.95","4181590.89","320782.45","95.7","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"820756955","2021-9U025-13001","IAE quotes provincials i nacionals","2021","9U025","111","13001","9","ORGANS DE GOVERN","9U025","OFICINA DE GESTIÓ D'INGRESSOS","1","IMPOSTOS DIRECTES.","13","IMPOST SOBRE LES ACTIVITATS ECONÒMIQUES.","130","IMPOST SOBRE ACTIVITATS ECONÒMIQUES.","13001","ACTIVIDADES PROFESIONALES Y ARTISTICAS","400000.00","400000.00","0.00","0.00","0.00","460942.54","460942.54","0.00","460942.54","0.00","115.2","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"2856665878","2021-9U025-21000","Impost sobre el Valor Afegit.","2021","9U025","111","21000","9","ORGANS DE GOVERN","9U025","OFICINA DE GESTIÓ D'INGRESSOS","2","IMPOSTOS INDIRECTES.","21","IMPOSTOS SOBRE EL VALOR AFEGIT.","210","IMPOST SOBRE EL VALOR AFEGIT.","21000","IMPOST SOBRE EL VALOR AFEGIT.","0.00","1.00","1.00","0.00","0.00","1680710.52","1680710.52","0.00","1680710.52","0.00","168071052","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"3102797048","2021-9U025-22000","Impost sobre l'alcohol i begudes derivades.","2021","9U025","111","22000","9","ORGANS DE GOVERN","9U025","OFICINA DE GESTIÓ D'INGRESSOS","2","IMPOSTOS INDIRECTES.","22","SOBRE CONSUMS ESPECÍFICS.","220","IMPOSTOS ESPECIALS.","22000","IMPOST SOBRE L'ALCOHOL I BEGUDES DERIVADES.","0.00","1.00","1.00","0.00","0.00","20158.08","20158.08","0.00","20158.08","0.00","2015808","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"3489127534","2021-9U025-22001","Impost sobre la cervesa.","2021","9U025","111","22001","9","ORGANS DE GOVERN","9U025","OFICINA DE GESTIÓ D'INGRESSOS","2","IMPOSTOS INDIRECTES.","22","SOBRE CONSUMS ESPECÍFICS.","220","IMPOSTOS ESPECIALS.","22001","IMPOST SOBRE LA CERVESA.","0.00","1.00","1.00","0.00","0.00","6830.04","6830.04","0.00","6830.04","0.00","683004","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"570015042","2021-9U025-22003","Impost sobre les labors del tabac.","2021","9U025","111","22003","9","ORGANS DE GOVERN","9U025","OFICINA DE GESTIÓ D'INGRESSOS","2","IMPOSTOS INDIRECTES.","22","SOBRE CONSUMS ESPECÍFICS.","220","IMPOSTOS ESPECIALS.","22003","IMPOST SOBRE LES LABORS DEL TABAC.","0.00","1.00","1.00","0.00","0.00","129933.00","129933.00","0.00","129933.00","0.00","12993300","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"3214747873","2021-9U025-22004","Impost sobre hidrocarburs.","2021","9U025","111","22004","9","ORGANS DE GOVERN","9U025","OFICINA DE GESTIÓ D'INGRESSOS","2","IMPOSTOS INDIRECTES.","22","SOBRE CONSUMS ESPECÍFICS.","220","IMPOSTOS ESPECIALS.","22004","IMPOST SOBRE HIDROCARBURS.","0.00","1.00","1.00","0.00","0.00","251596.92","251596.92","0.00","251596.92","0.00","25159692","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"1368607181","2021-9U025-22006","Impost sobre productes intermedis.","2021","9U025","111","22006","9","ORGANS DE GOVERN","9U025","OFICINA DE GESTIÓ D'INGRESSOS","2","IMPOSTOS INDIRECTES.","22","SOBRE CONSUMS ESPECÍFICS.","220","IMPOSTOS ESPECIALS.","22006","IMPOST SOBRE PRODUCTES INTERMEDIS.","0.00","1.00","1.00","0.00","0.00","550.92","550.92","0.00","550.92","0.00","55092","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"1878092793","2021-9U025-29000","ICIO","2021","9U025","111","29000","9","ORGANS DE GOVERN","9U025","OFICINA DE GESTIÓ D'INGRESSOS","2","IMPOSTOS INDIRECTES.","29","ALTRES IMPOSTOS INDIRECTES.","290","IMPOST SOBRE CONSTRUCCIONS, INSTAL·LACIONS I OBRES.","29000","IMPTO.S/CONSTRUCCIONES, INSTALAC. Y OBRA","950000.00","950000.00","0.00","0.00","0.00","953132.48","860957.32","92175.16","616014.48","5499.04","90.6","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"1051227715","2021-9U025-33200","Taxa per utilit. privat. o aprofit. especial per emp.explot","2021","9U025","111","33200","9","ORGANS DE GOVERN","9U025","OFICINA DE GESTIÓ D'INGRESSOS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","332","TAXA UTIL PRIVAT O APROVE ESP PER EMP EXPL D'ÉSSER DE SUM","33200","TAXA PER UTILIT. PRIVAT. O APROFIT. ESPECIAL PER EMP.EXPLOT","1150000.00","1150000.00","0.00","0.00","0.00","1124366.21","1121988.74","2377.47","893906.03","2377.47","97.6","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"859829141","2021-9U025-33800","Taxa ocupació telefònica","2021","9U025","111","33800","9","ORGANS DE GOVERN","9U025","OFICINA DE GESTIÓ D'INGRESSOS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","338","COMPENSACIÓ DE TELEFÒNICA D'ESPANYA S. A.","33800","TAXA OCUPACIÓ TELEFÒNICA","300000.00","300000.00","0.00","0.00","0.00","217670.11","217670.11","0.00","212232.65","0.00","72.6","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"1246239039","2021-9U025-39110","Multes per infraccions tributàries i anàlogues.","2021","9U025","111","39110","9","ORGANS DE GOVERN","9U025","OFICINA DE GESTIÓ D'INGRESSOS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","391","MULTES.","39110","MULTES PER INFRACCIONS TRIBUTÀRIES I ANÀLOGUES.","50000.00","50000.00","0.00","0.00","0.00","223474.52","213177.63","10296.89","92981.41","0.00","426.4","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"1360369191","2021-9U025-39200","Recàrrec per declaració extemporánea sense requerimi. Previ","2021","9U025","111","39200","9","ORGANS DE GOVERN","9U025","OFICINA DE GESTIÓ D'INGRESSOS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","392","RECAR DEL PERÍODE EJEC I PER DECLAR EXTEMP SENSE REQUER PREV","39200","RECÀRREC PER DECLARACIÓ EXTEMPORÁNEA SENSE REQUERIMI. PREVI","15000.00","15000.00","0.00","0.00","0.00","30111.71","30045.47","66.24","28879.99","66.24","200.3","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"1057593328","2021-9U025-39211","Recàrrec d'apressament 10% i 20%","2021","9U025","111","39211","9","ORGANS DE GOVERN","9U025","OFICINA DE GESTIÓ D'INGRESSOS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","392","RECAR DEL PERÍODE EJEC I PER DECLAR EXTEMP SENSE REQUER PREV","39211","RECÀRREC DE CONSTRENYIMENT.","400000.00","400000.00","0.00","0.00","0.00","676948.04","676948.04","0.00","676948.04","0.00","169.2","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"934287704","2021-9U025-42000","Participació en els Tributs de l'Estat.","2021","9U025","111","42000","9","ORGANS DE GOVERN","9U025","OFICINA DE GESTIÓ D'INGRESSOS","4","TRANSFERÈNCIA CORRENTS.","42","DE L'ADMINISTRACIÓ DE L'ESTAT.","420","DE L'ADMINISTRACIÓ GENERAL DE L'ESTAT.","42000","PARTICIPACIÓ EN ELS TRIBUTS DE L'ESTAT.","17921249.51","17921249.51","0.00","0.00","0.00","771303.68","0.00","771303.68","0.00","771303.68","0","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"782968857","2021-9U025-42010","Fons Complementari de Finançament.","2021","9U025","111","42010","9","ORGANS DE GOVERN","9U025","OFICINA DE GESTIÓ D'INGRESSOS","4","TRANSFERÈNCIA CORRENTS.","42","DE L'ADMINISTRACIÓ DE L'ESTAT.","420","DE L'ADMINISTRACIÓ GENERAL DE L'ESTAT.","42010","FONS COMPLEMENTARI DE FINANÇAMENT.","0.00","1.00","1.00","0.00","0.00","14855784.52","14855784.52","0.00","14855784.52","0.00","1485578452","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"92699610","2021-9U025-42020","Compensació per beneficis fiscals (IAE Cooperatives i IBI)","2021","9U025","111","42020","9","ORGANS DE GOVERN","9U025","OFICINA DE GESTIÓ D'INGRESSOS","4","TRANSFERÈNCIA CORRENTS.","42","DE L'ADMINISTRACIÓ DE L'ESTAT.","420","DE L'ADMINISTRACIÓ GENERAL DE L'ESTAT.","42020","COMPENSACIÓ PER BENEFICIS FISCALS.","45600.00","45600.00","0.00","0.00","0.00","60612.52","60612.52","0.00","60612.52","0.00","132.9","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"3866272273","2021-9U025-42090","Revisió cens electoral","2021","9U025","111","42090","9","ORGANS DE GOVERN","9U025","OFICINA DE GESTIÓ D'INGRESSOS","4","TRANSFERÈNCIA CORRENTS.","42","DE L'ADMINISTRACIÓ DE L'ESTAT.","420","DE L'ADMINISTRACIÓ GENERAL DE L'ESTAT.","42090","ALTRES TRANSFERÈNCIES CORRENTS DE L'ADMINISTRACIÓ DE L'ESTAT","0.00","0.00","0.00","0.00","0.00","899.47","899.47","0.00","899.47","0.00","0","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"2858885601","2021-9U025-45000","Participació tributs de CCAA  Fons de Cooperació Local","2021","9U025","111","45000","9","ORGANS DE GOVERN","9U025","OFICINA DE GESTIÓ D'INGRESSOS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45000","PARTICIPACIÓ EN TRIBUTS DE LA COMUNITAT AUTÒNOMA.","409718.57","409718.57","0.00","0.00","0.00","732346.68","732346.68","0.00","732346.68","0.00","178.7","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"3714060663","2021-9U025-45001","Altres transferències incondicionadas.","2021","9U025","111","45001","9","ORGANS DE GOVERN","9U025","OFICINA DE GESTIÓ D'INGRESSOS","4","TRANSFERÈNCIA CORRENTS.","45","DE COMUNITATS AUTÒNOMES.","450","DE L'ADMINISTRACIÓ GENERAL DE LES COMUNITATS AUTÒNOMES.","45001","ALTRES TRANSFERÈNCIES INCONDICIONADAS.","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"779683075","2021-9U025-54100","Arrendaments fiques urbanes","2021","9U025","111","54100","9","ORGANS DE GOVERN","9U025","OFICINA DE GESTIÓ D'INGRESSOS","5","INGRESSOS PATRIMONIALS.","54","RENDES DE BÉNS IMMOBLES.","541","ARRENDAMENTS DE FINQUES URBANES.","54100","DESCRIPCIÓN ECONÓMICA","222000.00","222000.00","0.00","0.00","0.00","222652.44","222652.44","0.00","204098.07","0.00","100.3","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"3057541516","2021-9U026-32300","Taxa tramitació instrum. urban. i servei oblig.planol ciutat","2021","9U026","111","32300","9","ORGANS DE GOVERN","9U026","TRESORERIA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","32","TAXES PER LA REALIZAC DE ACTIVID DE COMPETÈNCIA LOCAL.","323","TAXES PER ALTRES SERVEIS URBANÍSTICS.","32300","TAXA TRAMITACIÓ INSTRUM. URBAN. I SERVEI OBLIG.PLANOL CIUTAT","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"1631577741","2021-9U026-39300","Interessos de demora","2021","9U026","111","39300","9","ORGANS DE GOVERN","9U026","TRESORERIA","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","393","INTERESSOS DE DEMORA.","39300","INTERESSOS DE DEMORA","150000.00","150000.00","0.00","0.00","0.00","262953.99","223661.50","39292.49","171978.40","37878.89","149.1","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"3478684789","2021-9U026-76100","Subvenció Diputació Pla Xarxa de Governs Locals","2021","9U026","111","76100","9","ORGANS DE GOVERN","9U026","TRESORERIA","7","TRANSFERÈNCIES DE CAPITAL.","76","D'ENTITATS LOCALS.","761","DE DIPUTACIONS, CONSELLS O CABILDOS.","76100","SUBVENCIÓ DIPUTACIÓ PLA XARXA DE GOVERNS LOCALS","0.00","333225.84","333225.84","333225.84","0.00","333225.84","333225.84","0.00","333225.84","0.00","100","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"2570905173","2021-9U026-91301","Prestecs rebuts a ll/t","2021","9U026","111","91301","9","ORGANS DE GOVERN","9U026","TRESORERIA","9","PASSIUS FINANCERS.","91","PRÉSTECS REBUTS EN EUROS.","913","PRÉSTAM REBUTS A/L P D'ENS DE FORA DEL SECTOR PÚBLIC","91301","PRÉSTECS REBUTS A LLARG TERMINI","18455000.00","20533531.40","2078531.40","2078531.40","0.00","7357758.45","7357758.45","0.00","7357758.45","0.00","35.8","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"3185072249","2021-9U027-39901","Reintegrament anuncis publicacions","2021","9U027","111","39901","9","ORGANS DE GOVERN","9U027","SECRETARIA GENERAL","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","399","ALTRES INGRESSOS DIVERSOS.","39901","REINTEGRAMENT ANUNCIS PUBLICACIONS","100.00","100.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"818707050","2021-9U051-30902","Prestació de serveis de policia local","2021","9U051","111","30902","9","ORGANS DE GOVERN","9U051","SEGURETAT CIUTADANA I PROTECCIÓ CIVIL","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","30","TAXES PER LA PRESTACIÓ DE SERVEIS PÚBLICS BÀSICS.","309","ALTRES TAXES PER PRESTACIÓ DE SERVEIS BÀSICS.","30902","PRESTACIÓ DE SERVEIS DE POLICIA LOCAL","500.00","500.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"2110859945","2021-9U051-32500","Expedició de documents","2021","9U051","111","32500","9","ORGANS DE GOVERN","9U051","SEGURETAT CIUTADANA I PROTECCIÓ CIVIL","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","32","TAXES PER LA REALIZAC DE ACTIVID DE COMPETÈNCIA LOCAL.","325","TAXA PER EXPEDICIÓ DE DOCUMENTS.","32500","EXPEDICIÓ DE DOCUMENTS","15000.00","15000.00","0.00","0.00","0.00","24181.72","24181.72","0.00","24167.72","0.00","161.2","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"2140640496","2021-9U051-32600","Servei de grua","2021","9U051","111","32600","9","ORGANS DE GOVERN","9U051","SEGURETAT CIUTADANA I PROTECCIÓ CIVIL","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","32","TAXES PER LA REALIZAC DE ACTIVID DE COMPETÈNCIA LOCAL.","326","TAXA PER RETIRADA DE VEHICLES.","32600","SERVEI DE GRUA","250000.00","250000.00","0.00","0.00","0.00","125279.00","124541.00","738.00","124541.00","738.00","49.8","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"3282472743","2021-9U051-33000","Taxa dipòsit vehicles","2021","9U051","111","33000","9","ORGANS DE GOVERN","9U051","SEGURETAT CIUTADANA I PROTECCIÓ CIVIL","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","33","TAXES PER UTILIZAC PRIVAT O EL APROVECH ESP DEL DOM PÚB LOC","330","TAXA D'ESTACIONAMENT DE VEHICLES.","33000","TAXA DIPÒSIT DE VEHICLES","10000.00","10000.00","0.00","0.00","0.00","10578.00","10578.00","0.00","10578.00","0.00","105.8","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"2683267062","2021-9U051-39120","Multes per infraccions de circulació","2021","9U051","111","39120","9","ORGANS DE GOVERN","9U051","SEGURETAT CIUTADANA I PROTECCIÓ CIVIL","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","39","ALTRES INGRESSOS.","391","MULTES.","39120","MULTES PER INFRACCIONS DE L'ORDENANÇA DE CIRCULACIÓ.","1300000.00","1300000.00","0.00","0.00","0.00","1746595.00","1268235.00","478360.00","406943.63","190.00","97.6","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"445166972","2021-9U066-34900","OED RÀDIO RUBÍ.Preu públic del servei de comuniciació","2021","9U066","111","34900","9","ORGANS DE GOVERN","9U066","RADIO RUBÍ SERVEIS AUDIOVISUALS","3","TAXES, PREUS PÚBLICS I ALTRES INGRESSOS.","34","PREUS PÚBLICS.","349","ALTRES PREUS PÚBLICS.","34900","ALTRES PREUS PÚBLICS.","1000.00","1000.00","0.00","0.00","0.00","2879.88","2879.88","0.00","395.61","0.00","288","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"2637859670","2021-9U078-46155","Subvencions societat de la informació","2021","9U078","111","46155","9","ORGANS DE GOVERN","9U078","RELACIONS CIUTADANES I PROXIMITAT","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46155","SUBVENCIONS SOCIETAT DE LA INFORMACIÓ","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"2498147963","2021-9U080-46102","DIBA - Proteccó civil Prevenció incendis forestals","2021","9U080","111","46102","9","ORGANS DE GOVERN","9U080","PROTECCIÓ CIVIL","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46102","DIBA - PROTECCIÓ CIVIL","0.00","0.00","0.00","0.00","0.00","7379.22","7379.22","0.00","7379.22","0.00","0","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"954300700","2021-9U081-46153","Subvencions promoció de la ciutat","2021","9U081","111","46153","9","ORGANS DE GOVERN","9U081","PROJECTES ESTRATÈGICS","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46153","SUBVENCIONS PROMOCIÓ DE LA CIUTAT","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
"1607977062","2021-9U085-46101","Diba - Pressupostos Participatius Catàleg 2021","2021","9U085","111","46101","9","ORGANS DE GOVERN","9U085","TRANSPARÈNCIA I BON GOVERN","4","TRANSFERÈNCIA CORRENTS.","46","D'ENTITATS LOCALS.","461","DE DIPUTACIONS, CONSELLS O CABILDOS.","46101","SUBVENCIONS DIVERSES DIPUTACIÓ","0.00","0.00","0.00","0.00","0.00","6860.83","6860.83","0.00","6860.83","0.00","0","2024/09/04 02:37:59.924","818460009","Ajuntament de Rubí"
