ID,ID_APLICACIO,"APLICACIO",EXERCICI,ID_MES,"ANY_MES",ANY_MES_DATA,ORG_COD_AREA_ORGANIC,"ORG_AREA_ORGANIC","ORG_COD_ORGANIC","ORG_ORGANIC","FUN_COD_AREA_DESPESA","FUN_AREA_DESPESA","FUN_COD_POLITICA_DESPESA","FUN_POLITICA_DESPESA","FUN_COD_GRUP_PROGRAMA","FUN_GRUP_PROGRAMA","FUN_COD_PROGRAMA","FUN_PROGRAMA","FUN_COD_SUB_PROGRAMA","FUN_SUB_PROGRAMA","ECO_COD_CAPITOL","ECO_CAPITOL","ECO_COD_ARTICLE","ECO_ARTICLE","ECO_COD_CONCEPTE","ECO_CONCEPTE","ECO_COD_SUB_CONCEPTE","ECO_SUB_CONCEPTE","ECO_COD_SUB_CONCEPTE_DETALL","ECO_SUB_CONCEPTE_DETALL",CREDIT_INICIAL,CREDIT_TOTAL,IMPORT_OPERACIO_FASE_A,IMPORT_OPERACIO_ANUAL_FASE_A,PORC_DESPESA_ANY_MES_FASE_A,IMPORT_OPERACIO_FASE_D,IMPORT_OPERACIO_ANUAL_FASE_D,PORC_DESPESA_ANY_MES_FASE_D,IMPORT_OPERACIO_FASE_O,IMPORT_OPERACIO_ANUAL_FASE_O,PORC_DESPESA_ANY_MES_FASE_O,"CODI_ENS","NOM_ENS"
"20144111547","1547","2014 4U047 1710 60900","2014","2014411","2014-11","2014/11/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U047","PARCS I JARDINS","1","SERVEIS PÚBLICS BÀSICS.","17","MEDI AMBIENT.","171","PARCS I JARDINS.","1710","PARCS I JARDINS","1710A","No té Sub-Programa","6","INVERSIONS REALS.","60","INVERS NOVA EN INFRAESTRUCTURES I BÉNS DEST A L'ÚS GRAL","609","ALTRES INVERS NOVES EN INFRAEST I BÉNS DEST A L'ÚS GRAL","60900","OBRAS DE INVERSIONES","6090000","No té Sub-Concepte Detallat","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"20144121547","1547","2014 4U047 1710 60900","2014","2014412","2014-12","2014/12/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U047","PARCS I JARDINS","1","SERVEIS PÚBLICS BÀSICS.","17","MEDI AMBIENT.","171","PARCS I JARDINS.","1710","PARCS I JARDINS","1710A","No té Sub-Programa","6","INVERSIONS REALS.","60","INVERS NOVA EN INFRAESTRUCTURES I BÉNS DEST A L'ÚS GRAL","609","ALTRES INVERS NOVES EN INFRAEST I BÉNS DEST A L'ÚS GRAL","60900","OBRAS DE INVERSIONES","6090000","No té Sub-Concepte Detallat","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"20141011548","1548","2014 4U047 1710 60902","2014","2014101","2014-01","2014/01/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U047","PARCS I JARDINS","1","SERVEIS PÚBLICS BÀSICS.","17","MEDI AMBIENT.","171","PARCS I JARDINS.","1710","PARCS I JARDINS","1710A","No té Sub-Programa","6","INVERSIONS REALS.","60","INVERS NOVA EN INFRAESTRUCTURES I BÉNS DEST A L'ÚS GRAL","609","ALTRES INVERS NOVES EN INFRAEST I BÉNS DEST A L'ÚS GRAL","60902","OBRAS DE INVERSIONES","6090200","No té Sub-Concepte Detallat","0.00","200000.00","0.00","11544.71","0.00","0.00","11544.71","0.00","0.00","11544.71","0.00","818460009","Ajuntament de Rubí"
"20141021548","1548","2014 4U047 1710 60902","2014","2014102","2014-02","2014/02/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U047","PARCS I JARDINS","1","SERVEIS PÚBLICS BÀSICS.","17","MEDI AMBIENT.","171","PARCS I JARDINS.","1710","PARCS I JARDINS","1710A","No té Sub-Programa","6","INVERSIONS REALS.","60","INVERS NOVA EN INFRAESTRUCTURES I BÉNS DEST A L'ÚS GRAL","609","ALTRES INVERS NOVES EN INFRAEST I BÉNS DEST A L'ÚS GRAL","60902","OBRAS DE INVERSIONES","6090200","No té Sub-Concepte Detallat","0.00","200000.00","0.00","11544.71","0.00","0.00","11544.71","0.00","0.00","11544.71","0.00","818460009","Ajuntament de Rubí"
"20141031548","1548","2014 4U047 1710 60902","2014","2014103","2014-03","2014/03/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U047","PARCS I JARDINS","1","SERVEIS PÚBLICS BÀSICS.","17","MEDI AMBIENT.","171","PARCS I JARDINS.","1710","PARCS I JARDINS","1710A","No té Sub-Programa","6","INVERSIONS REALS.","60","INVERS NOVA EN INFRAESTRUCTURES I BÉNS DEST A L'ÚS GRAL","609","ALTRES INVERS NOVES EN INFRAEST I BÉNS DEST A L'ÚS GRAL","60902","OBRAS DE INVERSIONES","6090200","No té Sub-Concepte Detallat","0.00","200000.00","0.00","11544.71","0.00","0.00","11544.71","0.00","0.00","11544.71","0.00","818460009","Ajuntament de Rubí"
"20142041548","1548","2014 4U047 1710 60902","2014","2014204","2014-04","2014/04/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U047","PARCS I JARDINS","1","SERVEIS PÚBLICS BÀSICS.","17","MEDI AMBIENT.","171","PARCS I JARDINS.","1710","PARCS I JARDINS","1710A","No té Sub-Programa","6","INVERSIONS REALS.","60","INVERS NOVA EN INFRAESTRUCTURES I BÉNS DEST A L'ÚS GRAL","609","ALTRES INVERS NOVES EN INFRAEST I BÉNS DEST A L'ÚS GRAL","60902","OBRAS DE INVERSIONES","6090200","No té Sub-Concepte Detallat","0.00","200000.00","0.00","11544.71","0.00","0.00","11544.71","0.00","0.00","11544.71","0.00","818460009","Ajuntament de Rubí"
"20142051548","1548","2014 4U047 1710 60902","2014","2014205","2014-05","2014/05/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U047","PARCS I JARDINS","1","SERVEIS PÚBLICS BÀSICS.","17","MEDI AMBIENT.","171","PARCS I JARDINS.","1710","PARCS I JARDINS","1710A","No té Sub-Programa","6","INVERSIONS REALS.","60","INVERS NOVA EN INFRAESTRUCTURES I BÉNS DEST A L'ÚS GRAL","609","ALTRES INVERS NOVES EN INFRAEST I BÉNS DEST A L'ÚS GRAL","60902","OBRAS DE INVERSIONES","6090200","No té Sub-Concepte Detallat","0.00","200000.00","0.00","11544.71","0.00","0.00","11544.71","0.00","0.00","11544.71","0.00","818460009","Ajuntament de Rubí"
"20142061548","1548","2014 4U047 1710 60902","2014","2014206","2014-06","2014/06/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U047","PARCS I JARDINS","1","SERVEIS PÚBLICS BÀSICS.","17","MEDI AMBIENT.","171","PARCS I JARDINS.","1710","PARCS I JARDINS","1710A","No té Sub-Programa","6","INVERSIONS REALS.","60","INVERS NOVA EN INFRAESTRUCTURES I BÉNS DEST A L'ÚS GRAL","609","ALTRES INVERS NOVES EN INFRAEST I BÉNS DEST A L'ÚS GRAL","60902","OBRAS DE INVERSIONES","6090200","No té Sub-Concepte Detallat","0.00","200000.00","0.00","11544.71","0.00","0.00","11544.71","0.00","0.00","11544.71","0.00","818460009","Ajuntament de Rubí"
"20143071548","1548","2014 4U047 1710 60902","2014","2014307","2014-07","2014/07/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U047","PARCS I JARDINS","1","SERVEIS PÚBLICS BÀSICS.","17","MEDI AMBIENT.","171","PARCS I JARDINS.","1710","PARCS I JARDINS","1710A","No té Sub-Programa","6","INVERSIONS REALS.","60","INVERS NOVA EN INFRAESTRUCTURES I BÉNS DEST A L'ÚS GRAL","609","ALTRES INVERS NOVES EN INFRAEST I BÉNS DEST A L'ÚS GRAL","60902","OBRAS DE INVERSIONES","6090200","No té Sub-Concepte Detallat","0.00","200000.00","0.00","11544.71","0.00","0.00","11544.71","0.00","0.00","11544.71","0.00","818460009","Ajuntament de Rubí"
"20143081548","1548","2014 4U047 1710 60902","2014","2014308","2014-08","2014/08/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U047","PARCS I JARDINS","1","SERVEIS PÚBLICS BÀSICS.","17","MEDI AMBIENT.","171","PARCS I JARDINS.","1710","PARCS I JARDINS","1710A","No té Sub-Programa","6","INVERSIONS REALS.","60","INVERS NOVA EN INFRAESTRUCTURES I BÉNS DEST A L'ÚS GRAL","609","ALTRES INVERS NOVES EN INFRAEST I BÉNS DEST A L'ÚS GRAL","60902","OBRAS DE INVERSIONES","6090200","No té Sub-Concepte Detallat","0.00","200000.00","0.00","11544.71","0.00","0.00","11544.71","0.00","0.00","11544.71","0.00","818460009","Ajuntament de Rubí"
"20143091548","1548","2014 4U047 1710 60902","2014","2014309","2014-09","2014/09/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U047","PARCS I JARDINS","1","SERVEIS PÚBLICS BÀSICS.","17","MEDI AMBIENT.","171","PARCS I JARDINS.","1710","PARCS I JARDINS","1710A","No té Sub-Programa","6","INVERSIONS REALS.","60","INVERS NOVA EN INFRAESTRUCTURES I BÉNS DEST A L'ÚS GRAL","609","ALTRES INVERS NOVES EN INFRAEST I BÉNS DEST A L'ÚS GRAL","60902","OBRAS DE INVERSIONES","6090200","No té Sub-Concepte Detallat","0.00","200000.00","0.00","11544.71","0.00","0.00","11544.71","0.00","0.00","11544.71","0.00","818460009","Ajuntament de Rubí"
"20144101548","1548","2014 4U047 1710 60902","2014","2014410","2014-10","2014/10/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U047","PARCS I JARDINS","1","SERVEIS PÚBLICS BÀSICS.","17","MEDI AMBIENT.","171","PARCS I JARDINS.","1710","PARCS I JARDINS","1710A","No té Sub-Programa","6","INVERSIONS REALS.","60","INVERS NOVA EN INFRAESTRUCTURES I BÉNS DEST A L'ÚS GRAL","609","ALTRES INVERS NOVES EN INFRAEST I BÉNS DEST A L'ÚS GRAL","60902","OBRAS DE INVERSIONES","6090200","No té Sub-Concepte Detallat","0.00","200000.00","0.00","11544.71","0.00","0.00","11544.71","0.00","0.00","11544.71","0.00","818460009","Ajuntament de Rubí"
"20144111548","1548","2014 4U047 1710 60902","2014","2014411","2014-11","2014/11/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U047","PARCS I JARDINS","1","SERVEIS PÚBLICS BÀSICS.","17","MEDI AMBIENT.","171","PARCS I JARDINS.","1710","PARCS I JARDINS","1710A","No té Sub-Programa","6","INVERSIONS REALS.","60","INVERS NOVA EN INFRAESTRUCTURES I BÉNS DEST A L'ÚS GRAL","609","ALTRES INVERS NOVES EN INFRAEST I BÉNS DEST A L'ÚS GRAL","60902","OBRAS DE INVERSIONES","6090200","No té Sub-Concepte Detallat","0.00","200000.00","9151.33","11544.71","79.27","9151.33","11544.71","79.27","9151.33","11544.71","79.27","818460009","Ajuntament de Rubí"
"20144121548","1548","2014 4U047 1710 60902","2014","2014412","2014-12","2014/12/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U047","PARCS I JARDINS","1","SERVEIS PÚBLICS BÀSICS.","17","MEDI AMBIENT.","171","PARCS I JARDINS.","1710","PARCS I JARDINS","1710A","No té Sub-Programa","6","INVERSIONS REALS.","60","INVERS NOVA EN INFRAESTRUCTURES I BÉNS DEST A L'ÚS GRAL","609","ALTRES INVERS NOVES EN INFRAEST I BÉNS DEST A L'ÚS GRAL","60902","OBRAS DE INVERSIONES","6090200","No té Sub-Concepte Detallat","0.00","200000.00","2393.38","11544.71","20.73","2393.38","11544.71","20.73","2393.38","11544.71","20.73","818460009","Ajuntament de Rubí"
"20141011549","1549","2014 4U047 1710 61900","2014","2014101","2014-01","2014/01/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U047","PARCS I JARDINS","1","SERVEIS PÚBLICS BÀSICS.","17","MEDI AMBIENT.","171","PARCS I JARDINS.","1710","PARCS I JARDINS","1710A","No té Sub-Programa","6","INVERSIONS REALS.","61","INVERS DE REPOSICIÓ DE INFRAES I BÉNS DEST A L'ÚS GRAL","619","ALTRES INVER DE REPOSIC EN INFRAEST I BÉNS DEST A L'ÚS GRAL","61900","ALTRES INVER DE REPOSIC EN INFRAEST I BÉNS DEST A L'ÚS GRAL","6190000","No té Sub-Concepte Detallat","0.00","37959.38","0.00","37763.64","0.00","0.00","37763.64","0.00","0.00","37763.64","0.00","818460009","Ajuntament de Rubí"
"20141021549","1549","2014 4U047 1710 61900","2014","2014102","2014-02","2014/02/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U047","PARCS I JARDINS","1","SERVEIS PÚBLICS BÀSICS.","17","MEDI AMBIENT.","171","PARCS I JARDINS.","1710","PARCS I JARDINS","1710A","No té Sub-Programa","6","INVERSIONS REALS.","61","INVERS DE REPOSICIÓ DE INFRAES I BÉNS DEST A L'ÚS GRAL","619","ALTRES INVER DE REPOSIC EN INFRAEST I BÉNS DEST A L'ÚS GRAL","61900","ALTRES INVER DE REPOSIC EN INFRAEST I BÉNS DEST A L'ÚS GRAL","6190000","No té Sub-Concepte Detallat","0.00","37959.38","0.00","37763.64","0.00","0.00","37763.64","0.00","0.00","37763.64","0.00","818460009","Ajuntament de Rubí"
"20141031549","1549","2014 4U047 1710 61900","2014","2014103","2014-03","2014/03/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U047","PARCS I JARDINS","1","SERVEIS PÚBLICS BÀSICS.","17","MEDI AMBIENT.","171","PARCS I JARDINS.","1710","PARCS I JARDINS","1710A","No té Sub-Programa","6","INVERSIONS REALS.","61","INVERS DE REPOSICIÓ DE INFRAES I BÉNS DEST A L'ÚS GRAL","619","ALTRES INVER DE REPOSIC EN INFRAEST I BÉNS DEST A L'ÚS GRAL","61900","ALTRES INVER DE REPOSIC EN INFRAEST I BÉNS DEST A L'ÚS GRAL","6190000","No té Sub-Concepte Detallat","0.00","37959.38","0.00","37763.64","0.00","0.00","37763.64","0.00","0.00","37763.64","0.00","818460009","Ajuntament de Rubí"
"20142041549","1549","2014 4U047 1710 61900","2014","2014204","2014-04","2014/04/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U047","PARCS I JARDINS","1","SERVEIS PÚBLICS BÀSICS.","17","MEDI AMBIENT.","171","PARCS I JARDINS.","1710","PARCS I JARDINS","1710A","No té Sub-Programa","6","INVERSIONS REALS.","61","INVERS DE REPOSICIÓ DE INFRAES I BÉNS DEST A L'ÚS GRAL","619","ALTRES INVER DE REPOSIC EN INFRAEST I BÉNS DEST A L'ÚS GRAL","61900","ALTRES INVER DE REPOSIC EN INFRAEST I BÉNS DEST A L'ÚS GRAL","6190000","No té Sub-Concepte Detallat","0.00","37959.38","0.00","37763.64","0.00","0.00","37763.64","0.00","0.00","37763.64","0.00","818460009","Ajuntament de Rubí"
"20142051549","1549","2014 4U047 1710 61900","2014","2014205","2014-05","2014/05/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U047","PARCS I JARDINS","1","SERVEIS PÚBLICS BÀSICS.","17","MEDI AMBIENT.","171","PARCS I JARDINS.","1710","PARCS I JARDINS","1710A","No té Sub-Programa","6","INVERSIONS REALS.","61","INVERS DE REPOSICIÓ DE INFRAES I BÉNS DEST A L'ÚS GRAL","619","ALTRES INVER DE REPOSIC EN INFRAEST I BÉNS DEST A L'ÚS GRAL","61900","ALTRES INVER DE REPOSIC EN INFRAEST I BÉNS DEST A L'ÚS GRAL","6190000","No té Sub-Concepte Detallat","0.00","37959.38","0.00","37763.64","0.00","0.00","37763.64","0.00","0.00","37763.64","0.00","818460009","Ajuntament de Rubí"
"20142061549","1549","2014 4U047 1710 61900","2014","2014206","2014-06","2014/06/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U047","PARCS I JARDINS","1","SERVEIS PÚBLICS BÀSICS.","17","MEDI AMBIENT.","171","PARCS I JARDINS.","1710","PARCS I JARDINS","1710A","No té Sub-Programa","6","INVERSIONS REALS.","61","INVERS DE REPOSICIÓ DE INFRAES I BÉNS DEST A L'ÚS GRAL","619","ALTRES INVER DE REPOSIC EN INFRAEST I BÉNS DEST A L'ÚS GRAL","61900","ALTRES INVER DE REPOSIC EN INFRAEST I BÉNS DEST A L'ÚS GRAL","6190000","No té Sub-Concepte Detallat","0.00","37959.38","0.00","37763.64","0.00","0.00","37763.64","0.00","0.00","37763.64","0.00","818460009","Ajuntament de Rubí"
"20143071549","1549","2014 4U047 1710 61900","2014","2014307","2014-07","2014/07/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U047","PARCS I JARDINS","1","SERVEIS PÚBLICS BÀSICS.","17","MEDI AMBIENT.","171","PARCS I JARDINS.","1710","PARCS I JARDINS","1710A","No té Sub-Programa","6","INVERSIONS REALS.","61","INVERS DE REPOSICIÓ DE INFRAES I BÉNS DEST A L'ÚS GRAL","619","ALTRES INVER DE REPOSIC EN INFRAEST I BÉNS DEST A L'ÚS GRAL","61900","ALTRES INVER DE REPOSIC EN INFRAEST I BÉNS DEST A L'ÚS GRAL","6190000","No té Sub-Concepte Detallat","0.00","37959.38","0.00","37763.64","0.00","0.00","37763.64","0.00","0.00","37763.64","0.00","818460009","Ajuntament de Rubí"
"20143081549","1549","2014 4U047 1710 61900","2014","2014308","2014-08","2014/08/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U047","PARCS I JARDINS","1","SERVEIS PÚBLICS BÀSICS.","17","MEDI AMBIENT.","171","PARCS I JARDINS.","1710","PARCS I JARDINS","1710A","No té Sub-Programa","6","INVERSIONS REALS.","61","INVERS DE REPOSICIÓ DE INFRAES I BÉNS DEST A L'ÚS GRAL","619","ALTRES INVER DE REPOSIC EN INFRAEST I BÉNS DEST A L'ÚS GRAL","61900","ALTRES INVER DE REPOSIC EN INFRAEST I BÉNS DEST A L'ÚS GRAL","6190000","No té Sub-Concepte Detallat","0.00","37959.38","0.00","37763.64","0.00","0.00","37763.64","0.00","0.00","37763.64","0.00","818460009","Ajuntament de Rubí"
"20143091549","1549","2014 4U047 1710 61900","2014","2014309","2014-09","2014/09/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U047","PARCS I JARDINS","1","SERVEIS PÚBLICS BÀSICS.","17","MEDI AMBIENT.","171","PARCS I JARDINS.","1710","PARCS I JARDINS","1710A","No té Sub-Programa","6","INVERSIONS REALS.","61","INVERS DE REPOSICIÓ DE INFRAES I BÉNS DEST A L'ÚS GRAL","619","ALTRES INVER DE REPOSIC EN INFRAEST I BÉNS DEST A L'ÚS GRAL","61900","ALTRES INVER DE REPOSIC EN INFRAEST I BÉNS DEST A L'ÚS GRAL","6190000","No té Sub-Concepte Detallat","0.00","37959.38","0.00","37763.64","0.00","0.00","37763.64","0.00","0.00","37763.64","0.00","818460009","Ajuntament de Rubí"
"20144101549","1549","2014 4U047 1710 61900","2014","2014410","2014-10","2014/10/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U047","PARCS I JARDINS","1","SERVEIS PÚBLICS BÀSICS.","17","MEDI AMBIENT.","171","PARCS I JARDINS.","1710","PARCS I JARDINS","1710A","No té Sub-Programa","6","INVERSIONS REALS.","61","INVERS DE REPOSICIÓ DE INFRAES I BÉNS DEST A L'ÚS GRAL","619","ALTRES INVER DE REPOSIC EN INFRAEST I BÉNS DEST A L'ÚS GRAL","61900","ALTRES INVER DE REPOSIC EN INFRAEST I BÉNS DEST A L'ÚS GRAL","6190000","No té Sub-Concepte Detallat","0.00","37959.38","0.00","37763.64","0.00","0.00","37763.64","0.00","0.00","37763.64","0.00","818460009","Ajuntament de Rubí"
"20144111549","1549","2014 4U047 1710 61900","2014","2014411","2014-11","2014/11/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U047","PARCS I JARDINS","1","SERVEIS PÚBLICS BÀSICS.","17","MEDI AMBIENT.","171","PARCS I JARDINS.","1710","PARCS I JARDINS","1710A","No té Sub-Programa","6","INVERSIONS REALS.","61","INVERS DE REPOSICIÓ DE INFRAES I BÉNS DEST A L'ÚS GRAL","619","ALTRES INVER DE REPOSIC EN INFRAEST I BÉNS DEST A L'ÚS GRAL","61900","ALTRES INVER DE REPOSIC EN INFRAEST I BÉNS DEST A L'ÚS GRAL","6190000","No té Sub-Concepte Detallat","0.00","37959.38","0.00","37763.64","0.00","0.00","37763.64","0.00","0.00","37763.64","0.00","818460009","Ajuntament de Rubí"
"20144121549","1549","2014 4U047 1710 61900","2014","2014412","2014-12","2014/12/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U047","PARCS I JARDINS","1","SERVEIS PÚBLICS BÀSICS.","17","MEDI AMBIENT.","171","PARCS I JARDINS.","1710","PARCS I JARDINS","1710A","No té Sub-Programa","6","INVERSIONS REALS.","61","INVERS DE REPOSICIÓ DE INFRAES I BÉNS DEST A L'ÚS GRAL","619","ALTRES INVER DE REPOSIC EN INFRAEST I BÉNS DEST A L'ÚS GRAL","61900","ALTRES INVER DE REPOSIC EN INFRAEST I BÉNS DEST A L'ÚS GRAL","6190000","No té Sub-Concepte Detallat","0.00","37959.38","37763.64","37763.64","100.00","37763.64","37763.64","100.00","37763.64","37763.64","100.00","818460009","Ajuntament de Rubí"
"20141011550","1550","2014 4U047 1710 62400","2014","2014101","2014-01","2014/01/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U047","PARCS I JARDINS","1","SERVEIS PÚBLICS BÀSICS.","17","MEDI AMBIENT.","171","PARCS I JARDINS.","1710","PARCS I JARDINS","1710A","No té Sub-Programa","6","INVERSIONS REALS.","62","INVERSIÓ NOVA ASSOCIADA AL FUNCIONAM OPERAT DELS SERV.","624","ELEMENTS DE TRANSPORT.","62400","ELEMENTS DE TRANSPORT.","6240000","No té Sub-Concepte Detallat","0.00","658.77","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"20141021550","1550","2014 4U047 1710 62400","2014","2014102","2014-02","2014/02/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U047","PARCS I JARDINS","1","SERVEIS PÚBLICS BÀSICS.","17","MEDI AMBIENT.","171","PARCS I JARDINS.","1710","PARCS I JARDINS","1710A","No té Sub-Programa","6","INVERSIONS REALS.","62","INVERSIÓ NOVA ASSOCIADA AL FUNCIONAM OPERAT DELS SERV.","624","ELEMENTS DE TRANSPORT.","62400","ELEMENTS DE TRANSPORT.","6240000","No té Sub-Concepte Detallat","0.00","658.77","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"20141031550","1550","2014 4U047 1710 62400","2014","2014103","2014-03","2014/03/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U047","PARCS I JARDINS","1","SERVEIS PÚBLICS BÀSICS.","17","MEDI AMBIENT.","171","PARCS I JARDINS.","1710","PARCS I JARDINS","1710A","No té Sub-Programa","6","INVERSIONS REALS.","62","INVERSIÓ NOVA ASSOCIADA AL FUNCIONAM OPERAT DELS SERV.","624","ELEMENTS DE TRANSPORT.","62400","ELEMENTS DE TRANSPORT.","6240000","No té Sub-Concepte Detallat","0.00","658.77","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"20142041550","1550","2014 4U047 1710 62400","2014","2014204","2014-04","2014/04/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U047","PARCS I JARDINS","1","SERVEIS PÚBLICS BÀSICS.","17","MEDI AMBIENT.","171","PARCS I JARDINS.","1710","PARCS I JARDINS","1710A","No té Sub-Programa","6","INVERSIONS REALS.","62","INVERSIÓ NOVA ASSOCIADA AL FUNCIONAM OPERAT DELS SERV.","624","ELEMENTS DE TRANSPORT.","62400","ELEMENTS DE TRANSPORT.","6240000","No té Sub-Concepte Detallat","0.00","658.77","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"20142051550","1550","2014 4U047 1710 62400","2014","2014205","2014-05","2014/05/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U047","PARCS I JARDINS","1","SERVEIS PÚBLICS BÀSICS.","17","MEDI AMBIENT.","171","PARCS I JARDINS.","1710","PARCS I JARDINS","1710A","No té Sub-Programa","6","INVERSIONS REALS.","62","INVERSIÓ NOVA ASSOCIADA AL FUNCIONAM OPERAT DELS SERV.","624","ELEMENTS DE TRANSPORT.","62400","ELEMENTS DE TRANSPORT.","6240000","No té Sub-Concepte Detallat","0.00","658.77","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"20142061550","1550","2014 4U047 1710 62400","2014","2014206","2014-06","2014/06/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U047","PARCS I JARDINS","1","SERVEIS PÚBLICS BÀSICS.","17","MEDI AMBIENT.","171","PARCS I JARDINS.","1710","PARCS I JARDINS","1710A","No té Sub-Programa","6","INVERSIONS REALS.","62","INVERSIÓ NOVA ASSOCIADA AL FUNCIONAM OPERAT DELS SERV.","624","ELEMENTS DE TRANSPORT.","62400","ELEMENTS DE TRANSPORT.","6240000","No té Sub-Concepte Detallat","0.00","658.77","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"20143071550","1550","2014 4U047 1710 62400","2014","2014307","2014-07","2014/07/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U047","PARCS I JARDINS","1","SERVEIS PÚBLICS BÀSICS.","17","MEDI AMBIENT.","171","PARCS I JARDINS.","1710","PARCS I JARDINS","1710A","No té Sub-Programa","6","INVERSIONS REALS.","62","INVERSIÓ NOVA ASSOCIADA AL FUNCIONAM OPERAT DELS SERV.","624","ELEMENTS DE TRANSPORT.","62400","ELEMENTS DE TRANSPORT.","6240000","No té Sub-Concepte Detallat","0.00","658.77","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"20143081550","1550","2014 4U047 1710 62400","2014","2014308","2014-08","2014/08/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U047","PARCS I JARDINS","1","SERVEIS PÚBLICS BÀSICS.","17","MEDI AMBIENT.","171","PARCS I JARDINS.","1710","PARCS I JARDINS","1710A","No té Sub-Programa","6","INVERSIONS REALS.","62","INVERSIÓ NOVA ASSOCIADA AL FUNCIONAM OPERAT DELS SERV.","624","ELEMENTS DE TRANSPORT.","62400","ELEMENTS DE TRANSPORT.","6240000","No té Sub-Concepte Detallat","0.00","658.77","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
