ID,ID_APLICACIO,"APLICACIO",EXERCICI,ID_MES,"ANY_MES",ANY_MES_DATA,ORG_COD_AREA_ORGANIC,"ORG_AREA_ORGANIC","ORG_COD_ORGANIC","ORG_ORGANIC","FUN_COD_AREA_DESPESA","FUN_AREA_DESPESA","FUN_COD_POLITICA_DESPESA","FUN_POLITICA_DESPESA","FUN_COD_GRUP_PROGRAMA","FUN_GRUP_PROGRAMA","FUN_COD_PROGRAMA","FUN_PROGRAMA","FUN_COD_SUB_PROGRAMA","FUN_SUB_PROGRAMA","ECO_COD_CAPITOL","ECO_CAPITOL","ECO_COD_ARTICLE","ECO_ARTICLE","ECO_COD_CONCEPTE","ECO_CONCEPTE","ECO_COD_SUB_CONCEPTE","ECO_SUB_CONCEPTE","ECO_COD_SUB_CONCEPTE_DETALL","ECO_SUB_CONCEPTE_DETALL",CREDIT_INICIAL,CREDIT_TOTAL,IMPORT_OPERACIO_FASE_A,IMPORT_OPERACIO_ANUAL_FASE_A,PORC_DESPESA_ANY_MES_FASE_A,IMPORT_OPERACIO_FASE_D,IMPORT_OPERACIO_ANUAL_FASE_D,PORC_DESPESA_ANY_MES_FASE_D,IMPORT_OPERACIO_FASE_O,IMPORT_OPERACIO_ANUAL_FASE_O,PORC_DESPESA_ANY_MES_FASE_O,"CODI_ENS","NOM_ENS"
"20164115671","5671","2016 4U045 3420 63201","2016","2016411","2016-11","2016/11/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","34","ESPORT.","342","INSTAL·LACIONS ESPORTIVES.","3420","INSTAL·LACIONS ESPORTIVES","3420A","No té Sub-Programa","6","INVERSIONS REALS.","63","INV DE REPOS ASSOCIADA AL FUNCIONAMENT OPERAT DELS SERV","632","EDIFICIS I ALTRES CONSTRUCCIONS.","63201","INDUSTRIALES","6320100","No té Sub-Concepte Detallat","0.00","77417.86","0.00","49977.04","0.00","0.00","49977.04","0.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"20164125671","5671","2016 4U045 3420 63201","2016","2016412","2016-12","2016/12/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","34","ESPORT.","342","INSTAL·LACIONS ESPORTIVES.","3420","INSTAL·LACIONS ESPORTIVES","3420A","No té Sub-Programa","6","INVERSIONS REALS.","63","INV DE REPOS ASSOCIADA AL FUNCIONAMENT OPERAT DELS SERV","632","EDIFICIS I ALTRES CONSTRUCCIONS.","63201","INDUSTRIALES","6320100","No té Sub-Concepte Detallat","0.00","77417.86","49977.04","49977.04","100.00","49977.04","49977.04","100.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"20161015672","5672","2016 4U045 3420 63301","2016","2016101","2016-01","2016/01/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","34","ESPORT.","342","INSTAL·LACIONS ESPORTIVES.","3420","INSTAL·LACIONS ESPORTIVES","3420A","No té Sub-Programa","6","INVERSIONS REALS.","63","INV DE REPOS ASSOCIADA AL FUNCIONAMENT OPERAT DELS SERV","633","MAQUINÀRIA, INSTAL·LACIONS TÈCNIQUES I UTILLATGE.","63301","MAQUINARIA","6330100","No té Sub-Concepte Detallat","0.00","141480.00","0.00","96911.70","0.00","0.00","96911.70","0.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"20161025672","5672","2016 4U045 3420 63301","2016","2016102","2016-02","2016/02/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","34","ESPORT.","342","INSTAL·LACIONS ESPORTIVES.","3420","INSTAL·LACIONS ESPORTIVES","3420A","No té Sub-Programa","6","INVERSIONS REALS.","63","INV DE REPOS ASSOCIADA AL FUNCIONAMENT OPERAT DELS SERV","633","MAQUINÀRIA, INSTAL·LACIONS TÈCNIQUES I UTILLATGE.","63301","MAQUINARIA","6330100","No té Sub-Concepte Detallat","0.00","141480.00","0.00","96911.70","0.00","0.00","96911.70","0.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"20161035672","5672","2016 4U045 3420 63301","2016","2016103","2016-03","2016/03/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","34","ESPORT.","342","INSTAL·LACIONS ESPORTIVES.","3420","INSTAL·LACIONS ESPORTIVES","3420A","No té Sub-Programa","6","INVERSIONS REALS.","63","INV DE REPOS ASSOCIADA AL FUNCIONAMENT OPERAT DELS SERV","633","MAQUINÀRIA, INSTAL·LACIONS TÈCNIQUES I UTILLATGE.","63301","MAQUINARIA","6330100","No té Sub-Concepte Detallat","0.00","141480.00","0.00","96911.70","0.00","0.00","96911.70","0.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"20162045672","5672","2016 4U045 3420 63301","2016","2016204","2016-04","2016/04/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","34","ESPORT.","342","INSTAL·LACIONS ESPORTIVES.","3420","INSTAL·LACIONS ESPORTIVES","3420A","No té Sub-Programa","6","INVERSIONS REALS.","63","INV DE REPOS ASSOCIADA AL FUNCIONAMENT OPERAT DELS SERV","633","MAQUINÀRIA, INSTAL·LACIONS TÈCNIQUES I UTILLATGE.","63301","MAQUINARIA","6330100","No té Sub-Concepte Detallat","0.00","141480.00","0.00","96911.70","0.00","0.00","96911.70","0.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"20162055672","5672","2016 4U045 3420 63301","2016","2016205","2016-05","2016/05/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","34","ESPORT.","342","INSTAL·LACIONS ESPORTIVES.","3420","INSTAL·LACIONS ESPORTIVES","3420A","No té Sub-Programa","6","INVERSIONS REALS.","63","INV DE REPOS ASSOCIADA AL FUNCIONAMENT OPERAT DELS SERV","633","MAQUINÀRIA, INSTAL·LACIONS TÈCNIQUES I UTILLATGE.","63301","MAQUINARIA","6330100","No té Sub-Concepte Detallat","0.00","141480.00","0.00","96911.70","0.00","0.00","96911.70","0.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"20162065672","5672","2016 4U045 3420 63301","2016","2016206","2016-06","2016/06/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","34","ESPORT.","342","INSTAL·LACIONS ESPORTIVES.","3420","INSTAL·LACIONS ESPORTIVES","3420A","No té Sub-Programa","6","INVERSIONS REALS.","63","INV DE REPOS ASSOCIADA AL FUNCIONAMENT OPERAT DELS SERV","633","MAQUINÀRIA, INSTAL·LACIONS TÈCNIQUES I UTILLATGE.","63301","MAQUINARIA","6330100","No té Sub-Concepte Detallat","0.00","141480.00","0.00","96911.70","0.00","0.00","96911.70","0.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"20163075672","5672","2016 4U045 3420 63301","2016","2016307","2016-07","2016/07/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","34","ESPORT.","342","INSTAL·LACIONS ESPORTIVES.","3420","INSTAL·LACIONS ESPORTIVES","3420A","No té Sub-Programa","6","INVERSIONS REALS.","63","INV DE REPOS ASSOCIADA AL FUNCIONAMENT OPERAT DELS SERV","633","MAQUINÀRIA, INSTAL·LACIONS TÈCNIQUES I UTILLATGE.","63301","MAQUINARIA","6330100","No té Sub-Concepte Detallat","0.00","141480.00","0.00","96911.70","0.00","0.00","96911.70","0.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"20163085672","5672","2016 4U045 3420 63301","2016","2016308","2016-08","2016/08/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","34","ESPORT.","342","INSTAL·LACIONS ESPORTIVES.","3420","INSTAL·LACIONS ESPORTIVES","3420A","No té Sub-Programa","6","INVERSIONS REALS.","63","INV DE REPOS ASSOCIADA AL FUNCIONAMENT OPERAT DELS SERV","633","MAQUINÀRIA, INSTAL·LACIONS TÈCNIQUES I UTILLATGE.","63301","MAQUINARIA","6330100","No té Sub-Concepte Detallat","0.00","141480.00","0.00","96911.70","0.00","0.00","96911.70","0.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"20163095672","5672","2016 4U045 3420 63301","2016","2016309","2016-09","2016/09/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","34","ESPORT.","342","INSTAL·LACIONS ESPORTIVES.","3420","INSTAL·LACIONS ESPORTIVES","3420A","No té Sub-Programa","6","INVERSIONS REALS.","63","INV DE REPOS ASSOCIADA AL FUNCIONAMENT OPERAT DELS SERV","633","MAQUINÀRIA, INSTAL·LACIONS TÈCNIQUES I UTILLATGE.","63301","MAQUINARIA","6330100","No té Sub-Concepte Detallat","0.00","141480.00","0.00","96911.70","0.00","0.00","96911.70","0.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"20164105672","5672","2016 4U045 3420 63301","2016","2016410","2016-10","2016/10/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","34","ESPORT.","342","INSTAL·LACIONS ESPORTIVES.","3420","INSTAL·LACIONS ESPORTIVES","3420A","No té Sub-Programa","6","INVERSIONS REALS.","63","INV DE REPOS ASSOCIADA AL FUNCIONAMENT OPERAT DELS SERV","633","MAQUINÀRIA, INSTAL·LACIONS TÈCNIQUES I UTILLATGE.","63301","MAQUINARIA","6330100","No té Sub-Concepte Detallat","0.00","141480.00","0.00","96911.70","0.00","0.00","96911.70","0.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"20164115672","5672","2016 4U045 3420 63301","2016","2016411","2016-11","2016/11/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","34","ESPORT.","342","INSTAL·LACIONS ESPORTIVES.","3420","INSTAL·LACIONS ESPORTIVES","3420A","No té Sub-Programa","6","INVERSIONS REALS.","63","INV DE REPOS ASSOCIADA AL FUNCIONAMENT OPERAT DELS SERV","633","MAQUINÀRIA, INSTAL·LACIONS TÈCNIQUES I UTILLATGE.","63301","MAQUINARIA","6330100","No té Sub-Concepte Detallat","0.00","141480.00","0.00","96911.70","0.00","0.00","96911.70","0.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"20164125672","5672","2016 4U045 3420 63301","2016","2016412","2016-12","2016/12/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","34","ESPORT.","342","INSTAL·LACIONS ESPORTIVES.","3420","INSTAL·LACIONS ESPORTIVES","3420A","No té Sub-Programa","6","INVERSIONS REALS.","63","INV DE REPOS ASSOCIADA AL FUNCIONAMENT OPERAT DELS SERV","633","MAQUINÀRIA, INSTAL·LACIONS TÈCNIQUES I UTILLATGE.","63301","MAQUINARIA","6330100","No té Sub-Concepte Detallat","0.00","141480.00","96911.70","96911.70","100.00","96911.70","96911.70","100.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"20161015673","5673","2016 4U045 4312 63209","2016","2016101","2016-01","2016/01/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","43","COMERÇ, TURISME I PETITES I MITJANES EMPRESES.","431","COMERÇ.","4312","MERCATS, ABASTAMENTS I LLOTGES","4312A","No té Sub-Programa","6","INVERSIONS REALS.","63","INV DE REPOS ASSOCIADA AL FUNCIONAMENT OPERAT DELS SERV","632","EDIFICIS I ALTRES CONSTRUCCIONS.","63209","INVERSIONS","6320900","No té Sub-Concepte Detallat","0.00","52919.27","0.00","52919.27","0.00","0.00","52919.27","0.00","0.00","52919.27","0.00","818460009","Ajuntament de Rubí"
"20161025673","5673","2016 4U045 4312 63209","2016","2016102","2016-02","2016/02/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","43","COMERÇ, TURISME I PETITES I MITJANES EMPRESES.","431","COMERÇ.","4312","MERCATS, ABASTAMENTS I LLOTGES","4312A","No té Sub-Programa","6","INVERSIONS REALS.","63","INV DE REPOS ASSOCIADA AL FUNCIONAMENT OPERAT DELS SERV","632","EDIFICIS I ALTRES CONSTRUCCIONS.","63209","INVERSIONS","6320900","No té Sub-Concepte Detallat","0.00","52919.27","0.00","52919.27","0.00","0.00","52919.27","0.00","0.00","52919.27","0.00","818460009","Ajuntament de Rubí"
"20161035673","5673","2016 4U045 4312 63209","2016","2016103","2016-03","2016/03/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","43","COMERÇ, TURISME I PETITES I MITJANES EMPRESES.","431","COMERÇ.","4312","MERCATS, ABASTAMENTS I LLOTGES","4312A","No té Sub-Programa","6","INVERSIONS REALS.","63","INV DE REPOS ASSOCIADA AL FUNCIONAMENT OPERAT DELS SERV","632","EDIFICIS I ALTRES CONSTRUCCIONS.","63209","INVERSIONS","6320900","No té Sub-Concepte Detallat","0.00","52919.27","52919.27","52919.27","100.00","52919.27","52919.27","100.00","0.00","52919.27","0.00","818460009","Ajuntament de Rubí"
"20162045673","5673","2016 4U045 4312 63209","2016","2016204","2016-04","2016/04/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","43","COMERÇ, TURISME I PETITES I MITJANES EMPRESES.","431","COMERÇ.","4312","MERCATS, ABASTAMENTS I LLOTGES","4312A","No té Sub-Programa","6","INVERSIONS REALS.","63","INV DE REPOS ASSOCIADA AL FUNCIONAMENT OPERAT DELS SERV","632","EDIFICIS I ALTRES CONSTRUCCIONS.","63209","INVERSIONS","6320900","No té Sub-Concepte Detallat","0.00","52919.27","0.00","52919.27","0.00","0.00","52919.27","0.00","0.00","52919.27","0.00","818460009","Ajuntament de Rubí"
"20162055673","5673","2016 4U045 4312 63209","2016","2016205","2016-05","2016/05/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","43","COMERÇ, TURISME I PETITES I MITJANES EMPRESES.","431","COMERÇ.","4312","MERCATS, ABASTAMENTS I LLOTGES","4312A","No té Sub-Programa","6","INVERSIONS REALS.","63","INV DE REPOS ASSOCIADA AL FUNCIONAMENT OPERAT DELS SERV","632","EDIFICIS I ALTRES CONSTRUCCIONS.","63209","INVERSIONS","6320900","No té Sub-Concepte Detallat","0.00","52919.27","0.00","52919.27","0.00","0.00","52919.27","0.00","0.00","52919.27","0.00","818460009","Ajuntament de Rubí"
"20162065673","5673","2016 4U045 4312 63209","2016","2016206","2016-06","2016/06/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","43","COMERÇ, TURISME I PETITES I MITJANES EMPRESES.","431","COMERÇ.","4312","MERCATS, ABASTAMENTS I LLOTGES","4312A","No té Sub-Programa","6","INVERSIONS REALS.","63","INV DE REPOS ASSOCIADA AL FUNCIONAMENT OPERAT DELS SERV","632","EDIFICIS I ALTRES CONSTRUCCIONS.","63209","INVERSIONS","6320900","No té Sub-Concepte Detallat","0.00","52919.27","0.00","52919.27","0.00","0.00","52919.27","0.00","0.00","52919.27","0.00","818460009","Ajuntament de Rubí"
"20163075673","5673","2016 4U045 4312 63209","2016","2016307","2016-07","2016/07/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","43","COMERÇ, TURISME I PETITES I MITJANES EMPRESES.","431","COMERÇ.","4312","MERCATS, ABASTAMENTS I LLOTGES","4312A","No té Sub-Programa","6","INVERSIONS REALS.","63","INV DE REPOS ASSOCIADA AL FUNCIONAMENT OPERAT DELS SERV","632","EDIFICIS I ALTRES CONSTRUCCIONS.","63209","INVERSIONS","6320900","No té Sub-Concepte Detallat","0.00","52919.27","0.00","52919.27","0.00","0.00","52919.27","0.00","0.00","52919.27","0.00","818460009","Ajuntament de Rubí"
"20163085673","5673","2016 4U045 4312 63209","2016","2016308","2016-08","2016/08/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","43","COMERÇ, TURISME I PETITES I MITJANES EMPRESES.","431","COMERÇ.","4312","MERCATS, ABASTAMENTS I LLOTGES","4312A","No té Sub-Programa","6","INVERSIONS REALS.","63","INV DE REPOS ASSOCIADA AL FUNCIONAMENT OPERAT DELS SERV","632","EDIFICIS I ALTRES CONSTRUCCIONS.","63209","INVERSIONS","6320900","No té Sub-Concepte Detallat","0.00","52919.27","0.00","52919.27","0.00","0.00","52919.27","0.00","0.00","52919.27","0.00","818460009","Ajuntament de Rubí"
"20163095673","5673","2016 4U045 4312 63209","2016","2016309","2016-09","2016/09/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","43","COMERÇ, TURISME I PETITES I MITJANES EMPRESES.","431","COMERÇ.","4312","MERCATS, ABASTAMENTS I LLOTGES","4312A","No té Sub-Programa","6","INVERSIONS REALS.","63","INV DE REPOS ASSOCIADA AL FUNCIONAMENT OPERAT DELS SERV","632","EDIFICIS I ALTRES CONSTRUCCIONS.","63209","INVERSIONS","6320900","No té Sub-Concepte Detallat","0.00","52919.27","0.00","52919.27","0.00","0.00","52919.27","0.00","0.00","52919.27","0.00","818460009","Ajuntament de Rubí"
"20164105673","5673","2016 4U045 4312 63209","2016","2016410","2016-10","2016/10/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","43","COMERÇ, TURISME I PETITES I MITJANES EMPRESES.","431","COMERÇ.","4312","MERCATS, ABASTAMENTS I LLOTGES","4312A","No té Sub-Programa","6","INVERSIONS REALS.","63","INV DE REPOS ASSOCIADA AL FUNCIONAMENT OPERAT DELS SERV","632","EDIFICIS I ALTRES CONSTRUCCIONS.","63209","INVERSIONS","6320900","No té Sub-Concepte Detallat","0.00","52919.27","0.00","52919.27","0.00","0.00","52919.27","0.00","0.00","52919.27","0.00","818460009","Ajuntament de Rubí"
"20164115673","5673","2016 4U045 4312 63209","2016","2016411","2016-11","2016/11/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","43","COMERÇ, TURISME I PETITES I MITJANES EMPRESES.","431","COMERÇ.","4312","MERCATS, ABASTAMENTS I LLOTGES","4312A","No té Sub-Programa","6","INVERSIONS REALS.","63","INV DE REPOS ASSOCIADA AL FUNCIONAMENT OPERAT DELS SERV","632","EDIFICIS I ALTRES CONSTRUCCIONS.","63209","INVERSIONS","6320900","No té Sub-Concepte Detallat","0.00","52919.27","0.00","52919.27","0.00","0.00","52919.27","0.00","52919.27","52919.27","100.00","818460009","Ajuntament de Rubí"
"20164125673","5673","2016 4U045 4312 63209","2016","2016412","2016-12","2016/12/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","43","COMERÇ, TURISME I PETITES I MITJANES EMPRESES.","431","COMERÇ.","4312","MERCATS, ABASTAMENTS I LLOTGES","4312A","No té Sub-Programa","6","INVERSIONS REALS.","63","INV DE REPOS ASSOCIADA AL FUNCIONAMENT OPERAT DELS SERV","632","EDIFICIS I ALTRES CONSTRUCCIONS.","63209","INVERSIONS","6320900","No té Sub-Concepte Detallat","0.00","52919.27","0.00","52919.27","0.00","0.00","52919.27","0.00","0.00","52919.27","0.00","818460009","Ajuntament de Rubí"
"20161015674","5674","2016 4U045 4312 63300","2016","2016101","2016-01","2016/01/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","43","COMERÇ, TURISME I PETITES I MITJANES EMPRESES.","431","COMERÇ.","4312","MERCATS, ABASTAMENTS I LLOTGES","4312A","No té Sub-Programa","6","INVERSIONS REALS.","63","INV DE REPOS ASSOCIADA AL FUNCIONAMENT OPERAT DELS SERV","633","MAQUINÀRIA, INSTAL·LACIONS TÈCNIQUES I UTILLATGE.","63300","MAQUINÀRIA,","6330000","No té Sub-Concepte Detallat","0.00","27343.33","0.00","27343.33","0.00","0.00","27343.33","0.00","0.00","27343.33","0.00","818460009","Ajuntament de Rubí"
"20161025674","5674","2016 4U045 4312 63300","2016","2016102","2016-02","2016/02/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","43","COMERÇ, TURISME I PETITES I MITJANES EMPRESES.","431","COMERÇ.","4312","MERCATS, ABASTAMENTS I LLOTGES","4312A","No té Sub-Programa","6","INVERSIONS REALS.","63","INV DE REPOS ASSOCIADA AL FUNCIONAMENT OPERAT DELS SERV","633","MAQUINÀRIA, INSTAL·LACIONS TÈCNIQUES I UTILLATGE.","63300","MAQUINÀRIA,","6330000","No té Sub-Concepte Detallat","0.00","27343.33","0.00","27343.33","0.00","0.00","27343.33","0.00","0.00","27343.33","0.00","818460009","Ajuntament de Rubí"
"20161035674","5674","2016 4U045 4312 63300","2016","2016103","2016-03","2016/03/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","43","COMERÇ, TURISME I PETITES I MITJANES EMPRESES.","431","COMERÇ.","4312","MERCATS, ABASTAMENTS I LLOTGES","4312A","No té Sub-Programa","6","INVERSIONS REALS.","63","INV DE REPOS ASSOCIADA AL FUNCIONAMENT OPERAT DELS SERV","633","MAQUINÀRIA, INSTAL·LACIONS TÈCNIQUES I UTILLATGE.","63300","MAQUINÀRIA,","6330000","No té Sub-Concepte Detallat","0.00","27343.33","27343.33","27343.33","100.00","27343.33","27343.33","100.00","0.00","27343.33","0.00","818460009","Ajuntament de Rubí"
"20162045674","5674","2016 4U045 4312 63300","2016","2016204","2016-04","2016/04/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","43","COMERÇ, TURISME I PETITES I MITJANES EMPRESES.","431","COMERÇ.","4312","MERCATS, ABASTAMENTS I LLOTGES","4312A","No té Sub-Programa","6","INVERSIONS REALS.","63","INV DE REPOS ASSOCIADA AL FUNCIONAMENT OPERAT DELS SERV","633","MAQUINÀRIA, INSTAL·LACIONS TÈCNIQUES I UTILLATGE.","63300","MAQUINÀRIA,","6330000","No té Sub-Concepte Detallat","0.00","27343.33","0.00","27343.33","0.00","0.00","27343.33","0.00","22594.08","27343.33","82.63","818460009","Ajuntament de Rubí"
"20162055674","5674","2016 4U045 4312 63300","2016","2016205","2016-05","2016/05/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","43","COMERÇ, TURISME I PETITES I MITJANES EMPRESES.","431","COMERÇ.","4312","MERCATS, ABASTAMENTS I LLOTGES","4312A","No té Sub-Programa","6","INVERSIONS REALS.","63","INV DE REPOS ASSOCIADA AL FUNCIONAMENT OPERAT DELS SERV","633","MAQUINÀRIA, INSTAL·LACIONS TÈCNIQUES I UTILLATGE.","63300","MAQUINÀRIA,","6330000","No té Sub-Concepte Detallat","0.00","27343.33","0.00","27343.33","0.00","0.00","27343.33","0.00","0.00","27343.33","0.00","818460009","Ajuntament de Rubí"
"20162065674","5674","2016 4U045 4312 63300","2016","2016206","2016-06","2016/06/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","43","COMERÇ, TURISME I PETITES I MITJANES EMPRESES.","431","COMERÇ.","4312","MERCATS, ABASTAMENTS I LLOTGES","4312A","No té Sub-Programa","6","INVERSIONS REALS.","63","INV DE REPOS ASSOCIADA AL FUNCIONAMENT OPERAT DELS SERV","633","MAQUINÀRIA, INSTAL·LACIONS TÈCNIQUES I UTILLATGE.","63300","MAQUINÀRIA,","6330000","No té Sub-Concepte Detallat","0.00","27343.33","0.00","27343.33","0.00","0.00","27343.33","0.00","0.00","27343.33","0.00","818460009","Ajuntament de Rubí"
"20163075674","5674","2016 4U045 4312 63300","2016","2016307","2016-07","2016/07/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","43","COMERÇ, TURISME I PETITES I MITJANES EMPRESES.","431","COMERÇ.","4312","MERCATS, ABASTAMENTS I LLOTGES","4312A","No té Sub-Programa","6","INVERSIONS REALS.","63","INV DE REPOS ASSOCIADA AL FUNCIONAMENT OPERAT DELS SERV","633","MAQUINÀRIA, INSTAL·LACIONS TÈCNIQUES I UTILLATGE.","63300","MAQUINÀRIA,","6330000","No té Sub-Concepte Detallat","0.00","27343.33","0.00","27343.33","0.00","0.00","27343.33","0.00","0.00","27343.33","0.00","818460009","Ajuntament de Rubí"
"20163085674","5674","2016 4U045 4312 63300","2016","2016308","2016-08","2016/08/01 00:00:00.000","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","43","COMERÇ, TURISME I PETITES I MITJANES EMPRESES.","431","COMERÇ.","4312","MERCATS, ABASTAMENTS I LLOTGES","4312A","No té Sub-Programa","6","INVERSIONS REALS.","63","INV DE REPOS ASSOCIADA AL FUNCIONAMENT OPERAT DELS SERV","633","MAQUINÀRIA, INSTAL·LACIONS TÈCNIQUES I UTILLATGE.","63300","MAQUINÀRIA,","6330000","No té Sub-Concepte Detallat","0.00","27343.33","0.00","27343.33","0.00","0.00","27343.33","0.00","4749.25","27343.33","17.37","818460009","Ajuntament de Rubí"
