ID_APLICACIO,"APLICACIO",EXERCICI,"ORGANIC","PROGRAMA","ECONOMIC",ORG_COD_AREA_ORGANIC,"ORG_AREA_ORGANIC","ORG_COD_ORGANIC","ORG_ORGANIC","FUN_COD_AREA_DESPESA","FUN_AREA_DESPESA","FUN_COD_POLITICA_DESPESA","FUN_POLITICA_DESPESA","FUN_COD_GRUP_PROGRAMA","FUN_GRUP_PROGRAMA","FUN_COD_PROGRAMA","FUN_PROGRAMA","FUN_COD_SUB_PROGRAMA","FUN_SUB_PROGRAMA","ECO_COD_CAPITOL","ECO_CAPITOL","ECO_COD_ARTICLE","ECO_ARTICLE","ECO_COD_CONCEPTE","ECO_CONCEPTE","ECO_COD_SUB_CONCEPTE","ECO_SUB_CONCEPTE","ECO_COD_SUB_CONCEPTE_DETALL","ECO_SUB_CONCEPTE_DETALL",CREDIT_INICIAL,CREDIT_TOTAL,MODIFICACIO_CREDIT,OBLIGACIONS_RECONEGUDES,"CODI_ENS","NOM_ENS"
"1798645269","2014 1U001 9120 1600001","2014","1U001","9120A","1600001","1","ÀREA DE DESENVOLUPAMENT LOCAL","1U001","DESCRIPCIÓN ORGÁNICA","9","ACTUACIONS DE CARÀCTER GENERAL.","91","ÒRGANS DE GOVERN.","912","ÒRGANS DE GOVERN.","9120","ÒRGANS DE GOVERN","9120A","No té Sub-Programa","1","DESPESES DE PERSONAL.","16","QUOTES, PRESTACIONS I DESPESES SOC. A CÀRREC DEL EMPLEADOR.","160","QUOTES SOCIALS.","16000","SEGURETAT SOCIAL.","1600001","SEGURETAT SOCIAL ALTS CÀRRECS","63787.20","63787.20","0.00","32630.68","818460009","Ajuntament de Rubí"
"2200834580","2014 09 1552 61910","2014","09","1552A","61910",,,,,"1","SERVEIS PÚBLICS BÀSICS.","15","HABITATGE I URBANISME.","155","VIES PÚBLIQUES.","1552","VIES PÚBLIQUES I MANTENIMENT URBÀ","1552A","No té Sub-Programa","6","INVERSIONS REALS.","61","INVERS DE REPOSICIÓ DE INFRAES I BÉNS DEST A L'ÚS GRAL","619","ALTRES INVER DE REPOSIC EN INFRAEST I BÉNS DEST A L'ÚS GRAL","61910","OTRAS INVERSIONES","6191000","No té Sub-Concepte Detallat","0.00","15461.93","15461.93","0.00","818460009","Ajuntament de Rubí"
"4105575468","2014 1U015 4330 1600002","2014","1U015","4330A","1600002","1","ÀREA DE DESENVOLUPAMENT LOCAL","1U015","OFICINA DE SERVEI A L'EMPRESA","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","43","COMERÇ, TURISME I PETITES I MITJANES EMPRESES.","433","DESENVOLUPAMENT EMPRESARIAL.","4330","SERVEI A EMPRESES","4330A","No té Sub-Programa","1","DESPESES DE PERSONAL.","16","QUOTES, PRESTACIONS I DESPESES SOC. A CÀRREC DEL EMPLEADOR.","160","QUOTES SOCIALS.","16000","SEGURETAT SOCIAL.","1600002","SEGURETAT SOCIAL PERSONAL FUNCIONARI","39018.66","39018.66","0.00","32079.98","818460009","Ajuntament de Rubí"
"341407953","2014 2U018 9242 62600","2014","2U018","9242A","62600","2","ÀREA DE SERVEIS CENTRALS","2U018","INFORMÀTICA I NOVES TECNOLOGIES","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","924","PARTICIPACIÓ CIUTADANA","9242","COOPERACIÓ INTERNACIONAL","9242A","No té Sub-Programa","6","INVERSIONS REALS.","62","INVERSIÓ NOVA ASSOCIADA AL FUNCIONAM OPERAT DELS SERV.","626","EQUIPS PER A PROCESSOS D'INFORMACIÓ.","62600","EQUIPS PER A PROCESSOS D'INFORMACIÓ.","6260000","No té Sub-Concepte Detallat","0.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"4171857203","2014 3U040 3410 12006","2014","3U040","3410A","12006","3","ÀREA DE SERVEIS A LES PERSONES","3U040","ESPORTS","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","34","ESPORT.","341","PROMOCIÓ I FOMENT DE L'ESPORT.","3410","PROMOCIÓ I FOMENT DE L'ESPORT","3410A","No té Sub-Programa","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","120","RETRIBUCIONS BÀSIQUES.","12006","TRIENNIS.","1200600","No té Sub-Concepte Detallat","0.00","0.00","0.00","35.63","818460009","Ajuntament de Rubí"
"112708411","2014 4U045 1510 12101","2014","4U045","1510A","12101","4","ÀREA DE SERVEIS TERRITORIALS","4U045","OBRA PÚBLICA I PROJECTES URBANS","1","SERVEIS PÚBLICS BÀSICS.","15","HABITATGE I URBANISME.","151","URBANISME.","1510","URBANISME","1510A","No té Sub-Programa","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","121","RETRIBUCIONS COMPLEMENTÀRIES.","12101","COMPLEMENT ESPECÍFIC.","1210100","No té Sub-Concepte Detallat","11835.04","11835.04","0.00","12288.69","818460009","Ajuntament de Rubí"
"780240205","2014 3U039 3222 14301","2014","3U039","3222A","14301","3","ÀREA DE SERVEIS A LES PERSONES","3U039","ESCOLA DE MÚSICA","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","32","EDUCACIÓ.","322","ENSENYAMENT SECUNDARI.","3222","ESCOLA MÚSICA","3222A","No té Sub-Programa","1","DESPESES DE PERSONAL.","14","ALTRE PERSONAL.","143","ALTRE PERSONAL.","14301","RETRIBUCIONS PER SUBSTITUCIONS","1430100","No té Sub-Concepte Detallat","27001.12","27001.12","0.00","3030.25","818460009","Ajuntament de Rubí"
"4039416704","2014 4U045 1550 60944","2014","4U045","1550A","60944","4","ÀREA DE SERVEIS TERRITORIALS","4U045","OBRA PÚBLICA I PROJECTES URBANS","1","SERVEIS PÚBLICS BÀSICS.","15","HABITATGE I URBANISME.","155","VIES PÚBLIQUES.","1550","VIES PÚBLIQUES I MANTENIMENT URBÀ","1550A","No té Sub-Programa","6","INVERSIONS REALS.","60","INVERS NOVA EN INFRAESTRUCTURES I BÉNS DEST A L'ÚS GRAL","609","ALTRES INVERS NOVES EN INFRAEST I BÉNS DEST A L'ÚS GRAL","60944","ALTRES INVERS NOVES EN INFRAEST I BÉNS DEST A L'ÚS GRAL","6094400","No té Sub-Concepte Detallat","0.00","200000.00","200000.00","0.00","818460009","Ajuntament de Rubí"
"3898183354","2014 4U050 1330 22199","2014","4U050","1330A","22199","4","ÀREA DE SERVEIS TERRITORIALS","4U050","MOBILITAT","1","SERVEIS PÚBLICS BÀSICS.","13","SEGURETAT I MOBILITAT CIUTADANA.","133","ORDENACIÓ DEL TRÀFIC I DE L'ESTACIONAMENT.","1330","MOBILITAT","1330A","No té Sub-Programa","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","221","SUBMINISTRAMENTS.","22199","ALTRES SUBMINISTRAMENTS.","2219900","No té Sub-Concepte Detallat","0.00","0.00","0.00","15458.42","818460009","Ajuntament de Rubí"
"487526875","2014 4U042 9200 12103","2014","4U042","9200A","12103","4","ÀREA DE SERVEIS TERRITORIALS","4U042","ÀREA DE PLANIFICACIÓ, ECOLOGIA URBANA I SEGURETAT","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL .","9200","ADMINISTRACIÓ GENERAL (APEUS)","9200A","No té Sub-Programa","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","121","RETRIBUCIONS COMPLEMENTÀRIES.","12103","ALTRES COMPLEMENTS.","1210300","No té Sub-Concepte Detallat","757.32","757.32","0.00","609.78","818460009","Ajuntament de Rubí"
"1374285116","2014 3U033 2310 15300","2014","3U033","2310A","15300","3","ÀREA DE SERVEIS A LES PERSONES","3U033","SERVEIS SOCIALS","2","ACTUACIONS DE PROTECCIÓ I PROMOCIÓ SOCIAL.","23","SERVEIS SOCIALS I PROMOCIÓ SOCIAL.","231","ACCIÓ SOCIAL.","2310","RUBÍ CIUTAT PER A TOTHOM","2310A","No té Sub-Programa","1","DESPESES DE PERSONAL.","15","INCENTIUS AL RENDIMENT.","153","COMPLEMENT DE DEDICACIÓ ESPECIAL.","15300","GERÈNCIA","1530000","No té Sub-Concepte Detallat","0.00","0.00","0.00","329.82","818460009","Ajuntament de Rubí"
"1822091613","2014 4U045 3230 61900","2014","4U045","3230A","61900","4","ÀREA DE SERVEIS TERRITORIALS","4U045","OBRA PÚBLICA I PROJECTES URBANS","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","32","EDUCACIÓ.","323","PROMOCIÓ EDUCATIVA .","3230","PROMOCIÓ EDUCATIVA","3230A","No té Sub-Programa","6","INVERSIONS REALS.","61","INVERS DE REPOSICIÓ DE INFRAES I BÉNS DEST A L'ÚS GRAL","619","ALTRES INVER DE REPOSIC EN INFRAEST I BÉNS DEST A L'ÚS GRAL","61900","ALTRES INVER DE REPOSIC EN INFRAEST I BÉNS DEST A L'ÚS GRAL","6190000","No té Sub-Concepte Detallat","264006.62","264006.62","0.00","30524.37","818460009","Ajuntament de Rubí"
"3358744488","2014 1U063 2410 2279908","2014","1U063","2410A","2279908","1","ÀREA DE DESENVOLUPAMENT LOCAL","1U063","OFICINA D'INFORMACIÓ I ORIENTACIÓ","2","ACTUACIONS DE PROTECCIÓ I PROMOCIÓ SOCIAL.","24","FOMENT DE L'OCUPACIÓ.","241","FOMENT DE L'OCUPACIÓ.","2410","PROMOCIÓ DE L'OCUPACIÓ","2410A","No té Sub-Programa","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","227","TREBALLS REALITZATS PER ALTRES EMPRESES I PROFESSIONALS.","22799","ALTRES TREBALLS REALITZATS PER ALTRES EMPRESES I PROFES.","2279908","ALTRES TREBALLS REALITZATS PER ALTRES EMPRESES I PROFES.","0.00","18620.00","18620.00","14500.00","818460009","Ajuntament de Rubí"
"3140254586","2014 5200 1610 60901","2014","5200","1610A","60901","4","ÀREA DE SERVEIS TERRITORIALS","4U045","OBRA PÚBLICA I PROJECTES URBANS","1","SERVEIS PÚBLICS BÀSICS.","16","BENESTAR COMUNITARI .","161","SANEJAMENT, PROVEÏMENT I DISTRIBUCIÓ D'AIGÜES.","1610","SANEJAMENT I ABASTIMENT AIGUA","1610A","No té Sub-Programa","6","INVERSIONS REALS.","60","INVERS NOVA EN INFRAESTRUCTURES I BÉNS DEST A L'ÚS GRAL","609","ALTRES INVERS NOVES EN INFRAEST I BÉNS DEST A L'ÚS GRAL","60901","OBRAS DE INVERSIONES","6090100","No té Sub-Concepte Detallat","0.00","49157.48","49157.48","47849.11","818460009","Ajuntament de Rubí"
"4106493371","2014 3U033 2330 22602","2014","3U033","2330A","22602","3","ÀREA DE SERVEIS A LES PERSONES","3U033","SERVEIS SOCIALS","2","ACTUACIONS DE PROTECCIÓ I PROMOCIÓ SOCIAL.","23","SERVEIS SOCIALS I PROMOCIÓ SOCIAL.","233","ASSISTÈNCIA A PERSONES DEPENENTS.","2330","GENT GRAN I AMB DEPENDÈNCIA","2330A","No té Sub-Programa","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","226","DESPESES DIVERSES.","22602","PUBLICITAT I PROPAGANDA.","2260200","No té Sub-Concepte Detallat","0.00","0.00","0.00","262.38","818460009","Ajuntament de Rubí"
"793052587","2014 9U059 9240 48001","2014","9U059","9240A","48001","9","ORGANS DE GOVERN","9U059","GOVERNANÇA I CIUTADANIA","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","924","PARTICIPACIÓ CIUTADANA","9240","PARTICIPACIÓ CIUTADANA","9240A","No té Sub-Programa","4","TRANSFERÈNCIES CORRENTS.","48","A FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","480","A FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","48001","A FAMILIAS","4800100","No té Sub-Concepte Detallat","0.00","6010.12","6010.12","0.00","818460009","Ajuntament de Rubí"
"1911112944","2014 2U017 9204 12000","2014","2U017","9204A","12000","2","ÀREA DE SERVEIS CENTRALS","2U017","RECURSOS HUMANS","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL .","9204","RRHH","9204A","No té Sub-Programa","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","120","RETRIBUCIONS BÀSIQUES.","12000","SOUS DEL GRUP A1.","1200000","No té Sub-Concepte Detallat","11741.86","11741.86","0.00","9099.78","818460009","Ajuntament de Rubí"
"33195115","2014 4U052 1620 15005","2014","4U052","1620A","15005","4","ÀREA DE SERVEIS TERRITORIALS","4U052","SERVEIS MUNICIPALS I MEDI AMBIENT","1","SERVEIS PÚBLICS BÀSICS.","16","BENESTAR COMUNITARI .","162","RECOLLIDA, ELIMINACIÓ I TRACTAMENT DE RESIDUS.","1620","RECOLLIDA I ELIMINACIÓ DE RESIDUS","1620A","No té Sub-Programa","1","DESPESES DE PERSONAL.","15","INCENTIUS AL RENDIMENT.","150","PRODUCTIVITAT.","15005","PRODUCTIVITAT 25% FUNCIONARIS","1500500","No té Sub-Concepte Detallat","781.86","781.86","0.00","781.86","818460009","Ajuntament de Rubí"
"2813619065","2014 2U020 9203 62300","2014","2U020","9203A","62300","2","ÀREA DE SERVEIS CENTRALS","2U020","SERVEIS JURÍDICS","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL .","9203","SERVEIS JURÍDICS","9203A","No té Sub-Programa","6","INVERSIONS REALS.","62","INVERSIÓ NOVA ASSOCIADA AL FUNCIONAM OPERAT DELS SERV.","623","MAQUINÀRIA, INSTAL·LACIONS TÈCNIQUES I UTILLATGE.","62300","MAQUINÀRIA, INSTAL·LACIONS TÈCNIQUES I UTILLATGE.","6230000","No té Sub-Concepte Detallat","0.00","650.00","650.00","650.00","818460009","Ajuntament de Rubí"
"3548753844","2014 4U051 1320 15100","2014","4U051","1320A","15100","4","ÀREA DE SERVEIS TERRITORIALS","4U051","SEGURETAT CIUTADANA I PROTECCIÓ CIVIL","1","SERVEIS PÚBLICS BÀSICS.","13","SEGURETAT I MOBILITAT CIUTADANA.","132","SEGURETAT I ORDRE PÚBLIC.","1320","SEGURETAT I ORDRE PUBLIC","1320A","No té Sub-Programa","1","DESPESES DE PERSONAL.","15","INCENTIUS AL RENDIMENT.","151","GRATIFICACIONS.","15100","GRATIFICACIONS","1510000","No té Sub-Concepte Detallat","48200.04","48200.04","0.00","112080.00","818460009","Ajuntament de Rubí"
"2499587941","2014 4U051 1340 13000","2014","4U051","1340A","13000","4","ÀREA DE SERVEIS TERRITORIALS","4U051","SEGURETAT CIUTADANA I PROTECCIÓ CIVIL","1","SERVEIS PÚBLICS BÀSICS.","13","SEGURETAT I MOBILITAT CIUTADANA.","134","PROTECCIÓ CIVIL .","1340","PROTECCIÓ CIVIL","1340A","No té Sub-Programa","1","DESPESES DE PERSONAL.","13","PERSONAL LABORAL.","130","LABORAL FIX.","13000","RETRIBUCIONS BÀSIQUES.","1300000","No té Sub-Concepte Detallat","16434.46","16434.46","0.00","11836.75","818460009","Ajuntament de Rubí"
"2910416417","2014 1U066 9261 21000","2014","1U066","9261A","21000","1","ÀREA DE DESENVOLUPAMENT LOCAL","1U066","RÀDIO RUBÍ SERVEIS AUDIOVISUALS","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","926","COMUNICACIONS INTERNES.","9261","COMUNICACIONS INTERNES.","9261A","No té Sub-Programa","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","21","REPARACIONS, MANTENIMENT I CONSERVACIÓ.","210","INFRAESTRUCTURES I BÉNS NATURALS.","21000","INFRAESTRUCTURA Y BIENES NATURALES","2100000","No té Sub-Concepte Detallat","0.00","0.00","0.00","107.53","818460009","Ajuntament de Rubí"
"1652466861","2014 3U033 2321 13002","2014","3U033","2321A","13002","3","ÀREA DE SERVEIS A LES PERSONES","3U033","SERVEIS SOCIALS","2","ACTUACIONS DE PROTECCIÓ I PROMOCIÓ SOCIAL.","23","SERVEIS SOCIALS I PROMOCIÓ SOCIAL.","232","PROMOCIÓ SOCIAL.","2321","CIUTADANIA I CIVISME","2321A","No té Sub-Programa","1","DESPESES DE PERSONAL.","13","PERSONAL LABORAL.","130","LABORAL FIX.","13002","ALTRES REMUNERACIONS.","1300200","No té Sub-Concepte Detallat","0.00","15000.00","15000.00","14255.36","818460009","Ajuntament de Rubí"
"3207950142","2014 1U063 2410 2279909","2014","1U063","2410A","2279909","1","ÀREA DE DESENVOLUPAMENT LOCAL","1U063","OFICINA D'INFORMACIÓ I ORIENTACIÓ","2","ACTUACIONS DE PROTECCIÓ I PROMOCIÓ SOCIAL.","24","FOMENT DE L'OCUPACIÓ.","241","FOMENT DE L'OCUPACIÓ.","2410","PROMOCIÓ DE L'OCUPACIÓ","2410A","No té Sub-Programa","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","227","TREBALLS REALITZATS PER ALTRES EMPRESES I PROFESSIONALS.","22799","ALTRES TREBALLS REALITZATS PER ALTRES EMPRESES I PROFES.","2279909","ALTRES TREBALLS REALITZATS PER ALTRES EMPRESES I PROFES.","0.00","600.00","600.00","600.00","818460009","Ajuntament de Rubí"
"3430035150","2014 2U027 9201 15006","2014","2U027","9201A","15006","2","ÀREA DE SERVEIS CENTRALS","2U027","SECRETARIA GENERAL","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL .","9201","SECRETARIA","9201A","No té Sub-Programa","1","DESPESES DE PERSONAL.","15","INCENTIUS AL RENDIMENT.","150","PRODUCTIVITAT.","15006","PRODUCTIVITAT 25% LABORALS","1500600","No té Sub-Concepte Detallat","1030.02","1030.02","0.00","1030.02","818460009","Ajuntament de Rubí"
"244938414","2014 3U032 2330 13000","2014","3U032","2330A","13000","3","ÀREA DE SERVEIS A LES PERSONES","3U032","ÀMBIT DE POLÍTICA SOCIAL I CIUTADANIA","2","ACTUACIONS DE PROTECCIÓ I PROMOCIÓ SOCIAL.","23","SERVEIS SOCIALS I PROMOCIÓ SOCIAL.","233","ASSISTÈNCIA A PERSONES DEPENENTS.","2330","GENT GRAN I AMB DEPENDÈNCIA","2330A","No té Sub-Programa","1","DESPESES DE PERSONAL.","13","PERSONAL LABORAL.","130","LABORAL FIX.","13000","RETRIBUCIONS BÀSIQUES.","1300000","No té Sub-Concepte Detallat","0.00","0.00","0.00","7301.51","818460009","Ajuntament de Rubí"
"2465981515","2014 08 9209 62601","2014","08","9209A","62601","2","ÀREA DE SERVEIS CENTRALS","2U013","ÀREA DE SERVEIS CENTRALS, HISENDA I RÈGIM INTERIOR","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL .","9209","SERVEIS GENERALS","9209A","No té Sub-Programa","6","INVERSIONS REALS.","62","INVERSIÓ NOVA ASSOCIADA AL FUNCIONAM OPERAT DELS SERV.","626","EQUIPS PER A PROCESSOS D'INFORMACIÓ.","62601","INVERSIONS EN EQUIPS INFORMÀTICS","6260100","No té Sub-Concepte Detallat","0.00","28443.67","28443.67","178.48","818460009","Ajuntament de Rubí"
"197619172","2014 4U045 1610 16209","2014","4U045","1610A","16209","4","ÀREA DE SERVEIS TERRITORIALS","4U045","OBRA PÚBLICA I PROJECTES URBANS","1","SERVEIS PÚBLICS BÀSICS.","16","BENESTAR COMUNITARI .","161","SANEJAMENT, PROVEÏMENT I DISTRIBUCIÓ D'AIGÜES.","1610","SANEJAMENT I ABASTIMENT AIGUA","1610A","No té Sub-Programa","1","DESPESES DE PERSONAL.","16","QUOTES, PRESTACIONS I DESPESES SOC. A CÀRREC DEL EMPLEADOR.","162","DESPESES SOCIALS DEL PERSONAL.","16209","ALTRES DESPESES SOCIALS: GARANTITZACIÓ SALARI","1620900","No té Sub-Concepte Detallat","0.00","0.00","0.00","402.05","818460009","Ajuntament de Rubí"
"2118118946","2014 9U059 9242 23120","2014","9U059","9242A","23120","9","ORGANS DE GOVERN","9U059","GOVERNANÇA I CIUTADANIA","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","924","PARTICIPACIÓ CIUTADANA","9242","COOPERACIÓ INTERNACIONAL","9242A","No té Sub-Programa","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","23","INDEMNITZACIONS PER RAÓ DEL SERVEI.","231","LOCOMOCIÓ.","23120","DEL PERSONAL NO DIRECTIU.","2312000","No té Sub-Concepte Detallat","0.00","0.00","0.00","220.20","818460009","Ajuntament de Rubí"
"4074806416","2014 3U039 3222 1600003","2014","3U039","3222A","1600003","3","ÀREA DE SERVEIS A LES PERSONES","3U039","ESCOLA DE MÚSICA","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","32","EDUCACIÓ.","322","ENSENYAMENT SECUNDARI.","3222","ESCOLA MÚSICA","3222A","No té Sub-Programa","1","DESPESES DE PERSONAL.","16","QUOTES, PRESTACIONS I DESPESES SOC. A CÀRREC DEL EMPLEADOR.","160","QUOTES SOCIALS.","16000","SEGURETAT SOCIAL.","1600003","SEGURETAT SOCIAL PERSONAL LABORAL","221374.78","221374.78","0.00","215068.42","818460009","Ajuntament de Rubí"
"544762581","2014 3U032 2310 12100","2014","3U032","2310A","12100","3","ÀREA DE SERVEIS A LES PERSONES","3U032","ÀMBIT DE POLÍTICA SOCIAL I CIUTADANIA","2","ACTUACIONS DE PROTECCIÓ I PROMOCIÓ SOCIAL.","23","SERVEIS SOCIALS I PROMOCIÓ SOCIAL.","231","ACCIÓ SOCIAL.","2310","RUBÍ CIUTAT PER A TOTHOM","2310A","No té Sub-Programa","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","121","RETRIBUCIONS COMPLEMENTÀRIES.","12100","COMPLEMENT DE DESTINACIÓ.","1210000","No té Sub-Concepte Detallat","0.00","0.00","0.00","1749.65","818460009","Ajuntament de Rubí"
"2341580739","2014 3U039 3222 16209","2014","3U039","3222A","16209","3","ÀREA DE SERVEIS A LES PERSONES","3U039","ESCOLA DE MÚSICA","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","32","EDUCACIÓ.","322","ENSENYAMENT SECUNDARI.","3222","ESCOLA MÚSICA","3222A","No té Sub-Programa","1","DESPESES DE PERSONAL.","16","QUOTES, PRESTACIONS I DESPESES SOC. A CÀRREC DEL EMPLEADOR.","162","DESPESES SOCIALS DEL PERSONAL.","16209","ALTRES DESPESES SOCIALS: GARANTITZACIÓ SALARI","1620900","No té Sub-Concepte Detallat","0.00","0.00","0.00","1265.52","818460009","Ajuntament de Rubí"
"3888040530","2014 1U065 2410 14303","2014","1U065","2410A","14303","1","ÀREA DE DESENVOLUPAMENT LOCAL","1U065","OFICINA D'INSERCIÓ","2","ACTUACIONS DE PROTECCIÓ I PROMOCIÓ SOCIAL.","24","FOMENT DE L'OCUPACIÓ.","241","FOMENT DE L'OCUPACIÓ.","2410","PROMOCIÓ DE L'OCUPACIÓ","2410A","No té Sub-Programa","1","DESPESES DE PERSONAL.","14","ALTRE PERSONAL.","143","ALTRE PERSONAL.","14303","RETRIBUCIONS PER PROGRAMES","1430300","No té Sub-Concepte Detallat","613010.26","254648.64","-358361.62","85169.34","818460009","Ajuntament de Rubí"
"2242764915","2014 3U036 3200 48001","2014","3U036","3200A","48001","3","ÀREA DE SERVEIS A LES PERSONES","3U036","SERVEI D'EDUCACIÓ","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","32","EDUCACIÓ.","320","ADMINISTRACIÓ GENERAL D'EDUCACIÓ.","3200","ADMINISTRACIÓ I SERVEIS GENERALS","3200A","No té Sub-Programa","4","TRANSFERÈNCIES CORRENTS.","48","A FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","480","A FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","48001","A FAMILIAS","4800100","No té Sub-Concepte Detallat","7000.00","7000.00","0.00","3050.00","818460009","Ajuntament de Rubí"
"2622785734","2014 2U017 9204 15005","2014","2U017","9204A","15005","2","ÀREA DE SERVEIS CENTRALS","2U017","RECURSOS HUMANS","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL .","9204","RRHH","9204A","No té Sub-Programa","1","DESPESES DE PERSONAL.","15","INCENTIUS AL RENDIMENT.","150","PRODUCTIVITAT.","15005","PRODUCTIVITAT 25% FUNCIONARIS","1500500","No té Sub-Concepte Detallat","4395.93","4395.93","0.00","6349.49","818460009","Ajuntament de Rubí"
"2841761217","2014 4U050 1330 61900","2014","4U050","1330A","61900","4","ÀREA DE SERVEIS TERRITORIALS","4U050","MOBILITAT","1","SERVEIS PÚBLICS BÀSICS.","13","SEGURETAT I MOBILITAT CIUTADANA.","133","ORDENACIÓ DEL TRÀFIC I DE L'ESTACIONAMENT.","1330","MOBILITAT","1330A","No té Sub-Programa","6","INVERSIONS REALS.","61","INVERS DE REPOSICIÓ DE INFRAES I BÉNS DEST A L'ÚS GRAL","619","ALTRES INVER DE REPOSIC EN INFRAEST I BÉNS DEST A L'ÚS GRAL","61900","ALTRES INVER DE REPOSIC EN INFRAEST I BÉNS DEST A L'ÚS GRAL","6190000","No té Sub-Concepte Detallat","12500.00","18491.25","5991.25","18490.92","818460009","Ajuntament de Rubí"
"2768985795","2014 1U062 2410 2219901","2014","1U062","2410A","2219901","1","ÀREA DE DESENVOLUPAMENT LOCAL","1U062","SERVEI D'IMPULS A L'OCUPACIÓ","2","ACTUACIONS DE PROTECCIÓ I PROMOCIÓ SOCIAL.","24","FOMENT DE L'OCUPACIÓ.","241","FOMENT DE L'OCUPACIÓ.","2410","PROMOCIÓ DE L'OCUPACIÓ","2410A","No té Sub-Programa","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","221","SUBMINISTRAMENTS.","22199","ALTRES SUBMINISTRAMENTS.","2219901","ALTRES SUBMINISTRAMENTS.","0.00","0.00","0.00","3521.00","818460009","Ajuntament de Rubí"
"3421089102","2014 03 1551 60001","2014","03","1551A","60001",,,,,"1","SERVEIS PÚBLICS BÀSICS.","15","HABITATGE I URBANISME.","155","VIES PÚBLIQUES.","1551","ESPAI PÚBLIC I MOBILITAT","1551A","No té Sub-Programa","6","INVERSIONS REALS.","60","INVERS NOVA EN INFRAESTRUCTURES I BÉNS DEST A L'ÚS GRAL","600","INVERSIONS EN TERRENYS.","60001","EXPROPIACIÓ DE TERRENYS","6000100","No té Sub-Concepte Detallat","0.00","333049.72","333049.72","325250.53","818460009","Ajuntament de Rubí"
"1345500166","2014 4U045 1510 14304","2014","4U045","1510A","14304","4","ÀREA DE SERVEIS TERRITORIALS","4U045","OBRA PÚBLICA I PROJECTES URBANS","1","SERVEIS PÚBLICS BÀSICS.","15","HABITATGE I URBANISME.","151","URBANISME.","1510","URBANISME","1510A","No té Sub-Programa","1","DESPESES DE PERSONAL.","14","ALTRE PERSONAL.","143","ALTRE PERSONAL.","14304","ALTRE PERSONAL.","1430400","No té Sub-Concepte Detallat","0.00","4011.12","4011.12","3610.01","818460009","Ajuntament de Rubí"
