ID_APLICACIO,"APLICACIO",EXERCICI,"ORGANIC","PROGRAMA","ECONOMIC",ORG_COD_AREA_ORGANIC,"ORG_AREA_ORGANIC","ORG_COD_ORGANIC","ORG_ORGANIC","FUN_COD_AREA_DESPESA","FUN_AREA_DESPESA","FUN_COD_POLITICA_DESPESA","FUN_POLITICA_DESPESA","FUN_COD_GRUP_PROGRAMA","FUN_GRUP_PROGRAMA","FUN_COD_PROGRAMA","FUN_PROGRAMA","FUN_COD_SUB_PROGRAMA","FUN_SUB_PROGRAMA","ECO_COD_CAPITOL","ECO_CAPITOL","ECO_COD_ARTICLE","ECO_ARTICLE","ECO_COD_CONCEPTE","ECO_CONCEPTE","ECO_COD_SUB_CONCEPTE","ECO_SUB_CONCEPTE","ECO_COD_SUB_CONCEPTE_DETALL","ECO_SUB_CONCEPTE_DETALL",CREDIT_INICIAL,CREDIT_TOTAL,MODIFICACIO_CREDIT,OBLIGACIONS_RECONEGUDES,"CODI_ENS","NOM_ENS"
"3894084962","2017 3U040 3410A 22609","2017","3U040","3410A","22609","3","ÀREA DE SERVEIS A LES PERSONES","3U040","SERVEI D'ESPORTS","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","34","ESPORT.","341","PROMOCIÓ I FOMENT DE L'ESPORT.","3410","PROMOCIÓ I FOMENT DE L'ESPORT","3410A","PROMOCIÓ I FOMENT DE L'ESPORT.JOCS ESPORTIUS ESCOLARS","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","226","DESPESES DIVERSES.","22609","ACTIVITATS CULTURALS I ESPORTIVES","2260900","No té Sub-Concepte Detallat","20000.00","20500.00","500.00","12124.77","818460009","Ajuntament de Rubí"
"1662219561","2017 4U083 1621A 62500","2017","4U083","1621A","62500","4","ÀREA DE SERVEIS TERRITORIALS","4U083","GESTIÓ DE RESIDUS I NETEJA","1","SERVEIS PÚBLICS BÀSICS.","16","BENESTAR COMUNITARI.","162","RECOLLIDA, GESTIÓ I TRACTAMENT DE RESIDUS","1621","RECOLLIDA DE RESIDUS","1621A","RECOLLIDA I ELIMINACIÓ DE RESIDUS.RECOLLIDA DE RESIDUS","6","INVERSIONS REALS.","62","INVERSIÓ NOVA ASSOCIADA AL FUNCIONAM OPERAT DELS SERV.","625","MOBILIARI.","62500","MOBILIARIO","6250000","No té Sub-Concepte Detallat","0.00","4000.00","4000.00","0.00","818460009","Ajuntament de Rubí"
"3094156608","2017 3U040 3410C 48013","2017","3U040","3410C","48013","3","ÀREA DE SERVEIS A LES PERSONES","3U040","SERVEI D'ESPORTS","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","34","ESPORT.","341","PROMOCIÓ I FOMENT DE L'ESPORT.","3410","PROMOCIÓ I FOMENT DE L'ESPORT","3410C","PROMOCIÓ I FOMENT DE L'ESPORT.PROGRAMES ESPORTIUS D'ENTITATS","4","TRANSFERÈNCIES CORRENTS.","48","A FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","480","A FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","48013","A FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","4801300","No té Sub-Concepte Detallat","6500.00","6500.00","0.00","6500.00","818460009","Ajuntament de Rubí"
"3330964593","2017 4U083 1621 1210001","2017","4U083","1621A","1210001","4","ÀREA DE SERVEIS TERRITORIALS","4U083","GESTIÓ DE RESIDUS I NETEJA","1","SERVEIS PÚBLICS BÀSICS.","16","BENESTAR COMUNITARI.","162","RECOLLIDA, GESTIÓ I TRACTAMENT DE RESIDUS","1621","RECOLLIDA DE RESIDUS","1621A","RECOLLIDA I ELIMINACIÓ DE RESIDUS.RECOLLIDA DE RESIDUS","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","121","RETRIBUCIONS COMPLEMENTÀRIES.","12100","COMPLEMENT DE DESTINACIÓ FUNCIONARIS DE CARRERA","1210001","COMPLEMENT DE DESTÍ INTERÍ","6217.40","6217.40","0.00","6284.05","818460009","Ajuntament de Rubí"
"3531009165","2017 3U041 3380D 22799","2017","3U041","3380D","22799","3","ÀREA DE SERVEIS A LES PERSONES","3U041","SERVEI DE CULTURA","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","33","CULTURA.","338","FESTES POPULARS","3380","FESTES POPULARS","3380D","FESTES POPULARS.SANT ROC","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","227","TREBALLS REALITZATS PER ALTRES EMPRESES I PROFESSIONALS.","22799","ALTRES TREBALLS REALITZATS PER ALTRES EMPRESES I PROFES.","2279900","No té Sub-Concepte Detallat","0.00","0.00","0.00","2585.98","818460009","Ajuntament de Rubí"
"461803204","2017 3U036 3200A 22799","2017","3U036","3200A","22799","3","ÀREA DE SERVEIS A LES PERSONES","3U036","SERVEI D'EDUCACIÓ","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","32","EDUCACIÓ.","320","ADMINISTRACIÓ GENERAL D'EDUCACIÓ.","3200","ADMINISTRACIÓ GENERAL EDUCACIÓ","3200A","ADMINISTRACIÓ GENERAL DE L'EDUCACIÓ.ADMINISTRACIÓ GENERAL","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","227","TREBALLS REALITZATS PER ALTRES EMPRESES I PROFESSIONALS.","22799","ALTRES TREBALLS REALITZATS PER ALTRES EMPRESES I PROFES.","2279900","No té Sub-Concepte Detallat","0.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"3475155210","2017 3U041 3380C 20400","2017","3U041","3380C","20400","3","ÀREA DE SERVEIS A LES PERSONES","3U041","SERVEI DE CULTURA","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","33","CULTURA.","338","FESTES POPULARS","3380","FESTES POPULARS","3380C","FESTES POPULARS.NADAL I REIS","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","20","ARRENDAMENTS I CÀNONS.","204","ARRENDAMENTS DE MATERIAL DE TRANSPORT.","20400","ARRENDAMIENTO MATERIAL DE TRANSPORTE","2040000","No té Sub-Concepte Detallat","0.00","0.00","0.00","484.00","818460009","Ajuntament de Rubí"
"2193695290","2017 3U033 2310B 62300","2017","3U033","2310B","62300","3","ÀREA DE SERVEIS A LES PERSONES","3U033","SERVEIS SOCIALS","2","ACTUACIONS DE PROTECCIÓ I PROMOCIÓ SOCIAL.","23","SERVEIS SOCIALS I PROMOCIÓ SOCIAL.","231","ASSISTÈNCIA SOCIAL PRIMÀRIA","2310","ACCIÓ SOCIAL","2310B","ACCIÓ SOCIAL.COL·LECTIUS AMB RISC D'EXCLUSIÓ SOCIAL","6","INVERSIONS REALS.","62","INVERSIÓ NOVA ASSOCIADA AL FUNCIONAM OPERAT DELS SERV.","623","MAQUINÀRIA, INSTAL·LACIONS TÈCNIQUES I UTILLATGE.","62300","MAQUINÀRIA, INSTAL·LACIONS TÈCNIQUES I UTILLATGE.","6230000","No té Sub-Concepte Detallat","0.00","1199.00","1199.00","1199.00","818460009","Ajuntament de Rubí"
"1700546288","2017 3U040 3420A 48007","2017","3U040","3420A","48007","3","ÀREA DE SERVEIS A LES PERSONES","3U040","SERVEI D'ESPORTS","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","34","ESPORT.","342","INSTAL·LACIONS ESPORTIVES.","3420","INSTAL·LACIONS ESPORTIVES","3420A","INSTAL·LACIONS ESPORTIVES.GESTIÓ I DINAMITZACIÓ","4","TRANSFERÈNCIES CORRENTS.","48","A FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","480","A FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","48007","A FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","4800700","No té Sub-Concepte Detallat","8500.00","8500.00","0.00","8500.00","818460009","Ajuntament de Rubí"
"3459196950","2017 3U036 3200 1200601","2017","3U036","3200A","1200601","3","ÀREA DE SERVEIS A LES PERSONES","3U036","SERVEI D'EDUCACIÓ","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","32","EDUCACIÓ.","320","ADMINISTRACIÓ GENERAL D'EDUCACIÓ.","3200","ADMINISTRACIÓ GENERAL EDUCACIÓ","3200A","ADMINISTRACIÓ GENERAL DE L'EDUCACIÓ.ADMINISTRACIÓ GENERAL","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","120","RETRIBUCIONS BÀSIQUES.","12006","TRIENNIS.","1200601","TRIENNIS INTERINS","1582.99","1582.99","0.00","1316.26","818460009","Ajuntament de Rubí"
"2049172406","2017 3U040 3410C 48025","2017","3U040","3410C","48025","3","ÀREA DE SERVEIS A LES PERSONES","3U040","SERVEI D'ESPORTS","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","34","ESPORT.","341","PROMOCIÓ I FOMENT DE L'ESPORT.","3410","PROMOCIÓ I FOMENT DE L'ESPORT","3410C","PROMOCIÓ I FOMENT DE L'ESPORT.PROGRAMES ESPORTIUS D'ENTITATS","4","TRANSFERÈNCIES CORRENTS.","48","A FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","480","A FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","48025","DESCRIPCIÓN ECONÓMICA","4802500","No té Sub-Concepte Detallat","1500.00","1500.00","0.00","1500.00","818460009","Ajuntament de Rubí"
"2696783976","2017 3U073 1521A 48000","2017","3U073","1521A","48000","3","ÀREA DE SERVEIS A LES PERSONES","3U073","SERVEI D'HABITATGE","1","SERVEIS PÚBLICS BÀSICS.","15","HABITATGE I URBANISME.","152","HABITATGE.","1521","PROMOCIÓ I GESTIÓ D'HABITATGE DE PROTECCIÓ PÚBLICA","1521A","HABITATGE.HABITATGE","4","TRANSFERÈNCIES CORRENTS.","48","A FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","480","A FAMÍLIES I INSTITUCIONS SENSE FINS DE LUCRE.","48000","TRANSFERENCIAS CTES. A PARTICULARES","4800000","No té Sub-Concepte Detallat","20000.00","20000.00","0.00","0.00","818460009","Ajuntament de Rubí"
"208003513","2017 4U054 1640 15300","2017","4U054","1640A","15300","4","ÀREA DE SERVEIS TERRITORIALS","4U054","SERVEIS FUNERARIS","1","SERVEIS PÚBLICS BÀSICS.","16","BENESTAR COMUNITARI.","164","CEMENTIRI I SERVEIS FUNERARIS.","1640","CEMENTIRI","1640A","CEMENTIRI.MANTENIMENT I GESTIO DE CEMENTIRI MUNICIPAL","1","DESPESES DE PERSONAL.","15","INCENTIUS AL RENDIMENT.","153","COMPLEMENT DE DEDICACIÓ ESPECIAL.","15300","COMPLEMENT DEDICACIÓ ESPECIAL","1530000","No té Sub-Concepte Detallat","3372.46","3372.46","0.00","3406.20","818460009","Ajuntament de Rubí"
"3245660321","2017 2U026 9340 15006","2017","2U026","9340A","15006","2","ÀREA DE SERVEIS CENTRALS","2U026","TRESORERIA","9","ACTUACIONS DE CARÀCTER GENERAL.","93","ADMINISTRACIÓ FINANCERA I TRIBUTÀRIA.","934","GESTIÓ DEL DEUTE I DE LA TRESORERIA.","9340","TRESORERIA","9340A","TRESORERIA.TRESORERIA","1","DESPESES DE PERSONAL.","15","INCENTIUS AL RENDIMENT.","150","PRODUCTIVITAT.","15006","PRODUCTIVITAT 25% LABORALS","1500600","No té Sub-Concepte Detallat","645.40","645.40","0.00","763.94","818460009","Ajuntament de Rubí"
"2471852032","2017 2U027 9201A 22001","2017","2U027","9201A","22001","2","ÀREA DE SERVEIS CENTRALS","2U027","SECRETARIA GENERAL","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL.","9201","SECRETARIA I ARXIU","9201A","SECRETARIA I ARXIU.SECRETARIA GENERAL","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","220","MATERIAL D'OFICINA.","22001","PREMSA, REVISTES, LLIBRES I ALTRES PUBLICACIONS.","2200100","No té Sub-Concepte Detallat","2700.00","3384.32","684.32","1904.17","818460009","Ajuntament de Rubí"
"449912246","2017 1U079 4250C 22601","2017","1U079","4250C","22601","1","ÀREA DE DESENVOLUPAMENT LOCAL","1U079","RUBÍ BRILLA","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","42","INDÚSTRIA I ENERGIA.","425","ENERGIA.","4250","RUBÍ BRILLA","4250C","RUBI BRILLA.LÍNIA 2.SECTOR INDUSTRIAL","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","226","DESPESES DIVERSES.","22601","ATENCIONS PROTOCOL·LÀRIES I REPRESENTATIVES.","2260100","No té Sub-Concepte Detallat","800.00","2112.64","1312.64","747.28","818460009","Ajuntament de Rubí"
"1205871654","2017 4U049 3200A 62901","2017","4U049","3200A","62901","4","ÀREA DE SERVEIS TERRITORIALS","4U049","BRIGADA D'OBRES","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","32","EDUCACIÓ.","320","ADMINISTRACIÓ GENERAL D'EDUCACIÓ.","3200","ADMINISTRACIÓ GENERAL EDUCACIÓ","3200A","ADMINISTRACIÓ GENERAL DE L'EDUCACIÓ.ADMINISTRACIÓ GENERAL","6","INVERSIONS REALS.","62","INVERSIÓ NOVA ASSOCIADA AL FUNCIONAM OPERAT DELS SERV.","629","ALTRES INV NOVES ASOC AL FUNCIONAM OPERATIU DELS SERV","62901","SERVEI WIFI CENTRE CÍVIC EL PINAR","6290100","No té Sub-Concepte Detallat","0.00","219544.78","219544.78","26587.12","818460009","Ajuntament de Rubí"
"1901177000","2017 4U045 1600A 61900","2017","4U045","1600A","61900","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","1","SERVEIS PÚBLICS BÀSICS.","16","BENESTAR COMUNITARI.","160","CLAVEGUERAM","1600","CLAVEGUERAM","1600A","CLAVEGUERAM","6","INVERSIONS REALS.","61","INVERS DE REPOSICIÓ DE INFRAES I BÉNS DEST A L'ÚS GRAL","619","ALTRES INVER DE REPOSIC EN INFRAEST I BÉNS DEST A L'ÚS GRAL","61900","ALTRES INVER DE REPOSIC EN INFRAEST I BÉNS DEST A L'ÚS GRAL","6190000","No té Sub-Concepte Detallat","0.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"804253435","2017 3U059 9242C 20500","2017","3U059","9242C","20500","3","ÀREA DE SERVEIS A LES PERSONES","3U059","SERVEIS DE CIUTADANIA I DRETS CIVILS","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","924","PARTICIPACIÓ CIUTADANA","9242","COOPERACIÓ INTERNACIONAL","9242C","COOPERACIÓ INTERNACIONAL.SENSIBILITZ. POBLACIÓ VALORS DE PAU","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","20","ARRENDAMENTS I CÀNONS.","205","ARRENDAMENTS DE MOBILIARI I ESTRIS.","20500","ARRENDAMENTS DE MOBILIARI I ESTRIS","2050000","No té Sub-Concepte Detallat","500.00","500.00","0.00","129.59","818460009","Ajuntament de Rubí"
"4178453073","2017 9U019 9250 12100","2017","9U019","9250A","12100","9","ORGANS DE GOVERN","9U019","OAC","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","925","ATENCIÓ ALS CIUTADANS","9250","ATENCIÓ AL CIUTADÀ","9250A","ATENCIÓ AL CIUTADÀ.OFICINA D'ATENCIÓ A LA CIUTADANIA(OAC)","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","121","RETRIBUCIONS COMPLEMENTÀRIES.","12100","COMPLEMENT DE DESTINACIÓ FUNCIONARIS DE CARRERA","1210000","No té Sub-Concepte Detallat","11204.20","11204.20","0.00","11645.34","818460009","Ajuntament de Rubí"
"2773814111","2017 4U046 1532 16209","2017","4U046","1532A","16209","4","ÀREA DE SERVEIS TERRITORIALS","4U046","ÀMBIT D'ESPAI PÚBLIC","1","SERVEIS PÚBLICS BÀSICS.","15","HABITATGE I URBANISME.","153","VIES PÚBLIQUES","1532","PAVIMENTACIÓ DE VIES PÚBLIQUES","1532A","No té Sub-Programa","1","DESPESES DE PERSONAL.","16","QUOTES, PRESTACIONS I DESPESES SOC. A CÀRREC DEL EMPLEADOR.","162","DESPESES SOCIALS DEL PERSONAL.","16209","ALTRES DESPESES SOCIALS: GARANTITZACIÓ SALARI","1620900","No té Sub-Concepte Detallat","0.00","0.00","0.00","78.60","818460009","Ajuntament de Rubí"
"1701657714","2017 2U018 9205D 31002","2017","2U018","9205D","31002","2","ÀREA DE SERVEIS CENTRALS","2U018","INFORMÀTICA","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL.","9205","INFORMÀTICA","9205D","INFORMATICA.SISTEMES D'INFORMACIÓ AE","3","DESPESES FINANCERES.","31","DE PRÉSTECS I ALTRES OPERACIONS FINANCERES EN EUROS.","310","INTERESSOS.","31002","INTERESSOS PRÉSTECS A LLARG TERMINI FORMALITZATS EN L'EXERCI","3100200","No té Sub-Concepte Detallat","3243.33","3243.33","0.00","0.00","818460009","Ajuntament de Rubí"
"3970855523","2017 3U059 2313D 22601","2017","3U059","2313D","22601","3","ÀREA DE SERVEIS A LES PERSONES","3U059","SERVEIS DE CIUTADANIA I DRETS CIVILS","2","ACTUACIONS DE PROTECCIÓ I PROMOCIÓ SOCIAL.","23","SERVEIS SOCIALS I PROMOCIÓ SOCIAL.","231","ASSISTÈNCIA SOCIAL PRIMÀRIA","2313","CIUTADANIA I CIVISME","2313D","CIUTADANIA I CIVISME.PROGRAMA DE GENT GRAN ACTIVA","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","226","DESPESES DIVERSES.","22601","ATENCIONS PROTOCOL·LÀRIES I REPRESENTATIVES.","2260100","No té Sub-Concepte Detallat","500.00","1168.11","668.11","1008.61","818460009","Ajuntament de Rubí"
"83791362","2017 1U016 4310A 47001","2017","1U016","4310A","47001","1","ÀREA DE DESENVOLUPAMENT LOCAL","1U016","COMERÇ","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","43","COMERÇ, TURISME I PETITES I MITJANES EMPRESES.","431","COMERÇ.","4310","COMERÇ","4310A","COMERÇ.SUBVENCIONS I AJUDES ALS COMERÇOS","4","TRANSFERÈNCIES CORRENTS.","47","A EMPRESES PRIVADES.","470","SUBVENCIONS PER A FOMENT DE L'OCUPACIÓ.","47001","A EMPRESAS PRIVADAS","4700100","No té Sub-Concepte Detallat","10000.00","10000.00","0.00","10000.00","818460009","Ajuntament de Rubí"
"1840629365","2017 9U051 1320 1500201","2017","9U051","1320A","1500201","9","ORGANS DE GOVERN","9U051","SEGURETAT CIUTADANA I PROTECCIÓ CIVIL","1","SERVEIS PÚBLICS BÀSICS.","13","SEGURETAT I MOBILITAT CIUTADANA.","132","SEGURETAT I ORDRE PÚBLIC.","1320","SEGURETAT I ORDRE PÚBLIC","1320A","SEGURETAT I ORDRE PÚBLIC.SEGURETAT PÚBLICA","1","DESPESES DE PERSONAL.","15","INCENTIUS AL RENDIMENT.","150","PRODUCTIVITAT.","15002","VALORACIÓ POLICIA","1500201","VALORACIÓ POLICIA INTERI","2853.29","2853.29","0.00","6825.26","818460009","Ajuntament de Rubí"
"147148143","2017 9U009 9121F 22602","2017","9U009","9121F","22602","9","ORGANS DE GOVERN","9U009","COMUNICACIÓ","9","ACTUACIONS DE CARÀCTER GENERAL.","91","ÒRGANS DE GOVERN.","912","ÒRGANS DE GOVERN.","9121","ACCIÓ INSTITUCIONAL I COMUNICACIÓ","9121F","ACCIÓ INSTITUCIONAL I COMUNICACIO.GENERAL","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","226","DESPESES DIVERSES.","22602","PUBLICITAT I PROPAGANDA.","2260200","No té Sub-Concepte Detallat","0.00","0.00","0.00","6606.60","818460009","Ajuntament de Rubí"
"2753316110","2017 1U005 9202 10100","2017","1U005","9202A","10100","1","ÀREA DE DESENVOLUPAMENT LOCAL","1U005","ÀREA DE DESENVOLUPAMENT LOCAL","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL.","9202","SERVEIS GENERALS ÀREA DESENVOLUPAMENT ECONÒMIC LOCAL","9202A","ÀREA DE DESENVOLUPAMENT ECONÒMIC LOCAL.QUALITAT","1","DESPESES DE PERSONAL.","10","ÒRGANS DE GOVERN I PERSONAL DIRECTIU.","101","RETRIB. BÀSIQUES I ALTRES REMUNERACIONS DE PERSONAL DIRECTIU","10100","RETRIBUCIONS BÀSIQUES.","1010000","No té Sub-Concepte Detallat","59999.94","59999.94","0.00","64976.58","818460009","Ajuntament de Rubí"
"3060625407","2017 09 2310B 62203","2017","09","2310B","62203","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","2","ACTUACIONS DE PROTECCIÓ I PROMOCIÓ SOCIAL.","23","SERVEIS SOCIALS I PROMOCIÓ SOCIAL.","231","ASSISTÈNCIA SOCIAL PRIMÀRIA","2310","ACCIÓ SOCIAL","2310B","ACCIÓ SOCIAL.COL·LECTIUS AMB RISC D'EXCLUSIÓ SOCIAL","6","INVERSIONS REALS.","62","INVERSIÓ NOVA ASSOCIADA AL FUNCIONAM OPERAT DELS SERV.","622","EDIFICIS I ALTRES CONSTRUCCIONS.","62203","COMERCIALES","6220300","No té Sub-Concepte Detallat","0.00","2044.87","2044.87","0.00","818460009","Ajuntament de Rubí"
"3016519131","2017 4U045 1500 15006","2017","4U045","1500A","15006","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","1","SERVEIS PÚBLICS BÀSICS.","15","HABITATGE I URBANISME.","150","ADMINISTRACIÓ GENERAL D'HABITATGE I URBANISME.","1500","ADMINISTRACIÓ GENERAL D'HABITATGE I URBANISME.","1500A","ADMINISTRACIÓ GENERAL D'HABITATGE I URBANISME.","1","DESPESES DE PERSONAL.","15","INCENTIUS AL RENDIMENT.","150","PRODUCTIVITAT.","15006","PRODUCTIVITAT 25% LABORALS","1500600","No té Sub-Concepte Detallat","2187.07","2187.07","0.00","2208.95","818460009","Ajuntament de Rubí"
"2774195234","2017 1U065 2410 15005","2017","1U065","2410A","15005","1","ÀREA DE DESENVOLUPAMENT LOCAL","1U065","OFICINA D'INSERCIÓ","2","ACTUACIONS DE PROTECCIÓ I PROMOCIÓ SOCIAL.","24","FOMENT DE L'OCUPACIÓ.","241","FOMENT DE L'OCUPACIÓ.","2410","PROMOCIÓ DE L'OCUPACIÓ","2410A","PROMOCIÓ DE L'OCUPACIÓ.SERVEIS GENERALS","1","DESPESES DE PERSONAL.","15","INCENTIUS AL RENDIMENT.","150","PRODUCTIVITAT.","15005","PRODUCTIVITAT 25% FUNCIONARIS CARRERA","1500500","No té Sub-Concepte Detallat","0.00","0.00","0.00","154.78","818460009","Ajuntament de Rubí"
"2462143775","2017 4U050 1340 1200001","2017","4U050","1340A","1200001","4","ÀREA DE SERVEIS TERRITORIALS","4U050","MOBILITAT","1","SERVEIS PÚBLICS BÀSICS.","13","SEGURETAT I MOBILITAT CIUTADANA.","134","MOBILITAT URBANA","1340","MOBILITAT","1340A","MOBILITAT.GESTIÓ DE L'ESTACIONAMENT A ESPAI PÚBLIC I PRIVAT","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","120","RETRIBUCIONS BÀSIQUES.","12000","SOUS DEL GRUP A1.","1200001","SOUS DEL GRUP A1 INTERINS","14824.22","14824.22","0.00","14972.49","818460009","Ajuntament de Rubí"
"3815916388","2017 2U026 9340 13002","2017","2U026","9340A","13002","2","ÀREA DE SERVEIS CENTRALS","2U026","TRESORERIA","9","ACTUACIONS DE CARÀCTER GENERAL.","93","ADMINISTRACIÓ FINANCERA I TRIBUTÀRIA.","934","GESTIÓ DEL DEUTE I DE LA TRESORERIA.","9340","TRESORERIA","9340A","TRESORERIA.TRESORERIA","1","DESPESES DE PERSONAL.","13","PERSONAL LABORAL.","130","LABORAL FIX.","13002","ALTRES REMUNERACIONS.","1300200","No té Sub-Concepte Detallat","20757.66","20757.66","0.00","20662.83","818460009","Ajuntament de Rubí"
"3830803371","2017 9U078 9241 12101","2017","9U078","9241A","12101","9","ORGANS DE GOVERN","9U078","RELACIONS CIUTADANES I PROXIMITAT","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","924","PARTICIPACIÓ CIUTADANA","9241","SUPORT A LES ENTITATS","9241A","SUPORT A LES ENTITATS.INFRAESTRUCTURES","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","121","RETRIBUCIONS COMPLEMENTÀRIES.","12101","COMPLEMENT ESPECÍFIC.","1210100","No té Sub-Concepte Detallat","9106.86","9106.86","0.00","9198.00","818460009","Ajuntament de Rubí"
"198127933","2017 3U041 3340A 22601","2017","3U041","3340A","22601","3","ÀREA DE SERVEIS A LES PERSONES","3U041","SERVEI DE CULTURA","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","33","CULTURA.","334","PROMOCIÓ CULTURAL.","3340","PROMOCIÓ CULTURAL","3340A","PROMOCIÓ CULTURAL.PROMOCIÓ CULTURAL","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","226","DESPESES DIVERSES.","22601","ATENCIONS PROTOCOL·LÀRIES I REPRESENTATIVES.","2260100","No té Sub-Concepte Detallat","0.00","0.00","0.00","661.72","818460009","Ajuntament de Rubí"
"2684784263","2017 4U047 1710C 62300","2017","4U047","1710C","62300","4","ÀREA DE SERVEIS TERRITORIALS","4U047","PARCS I JARDINS","1","SERVEIS PÚBLICS BÀSICS.","17","MEDI AMBIENT.","171","PARCS I JARDINS.","1710","PARCS I JARDINS","1710C","PARCS I JARDINS.MANTENIMENT ZONES VERDES","6","INVERSIONS REALS.","62","INVERSIÓ NOVA ASSOCIADA AL FUNCIONAM OPERAT DELS SERV.","623","MAQUINÀRIA, INSTAL·LACIONS TÈCNIQUES I UTILLATGE.","62300","MAQUINÀRIA, INSTAL·LACIONS TÈCNIQUES I UTILLATGE.","6230000","No té Sub-Concepte Detallat","0.00","12689.26","12689.26","12680.94","818460009","Ajuntament de Rubí"
"983327961","2017 1U014 4330 1200601","2017","1U014","4330A","1200601","1","ÀREA DE DESENVOLUPAMENT LOCAL","1U014","ÀMBIT DE PROMOCIÓ ECONÒMICA","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","43","COMERÇ, TURISME I PETITES I MITJANES EMPRESES.","433","DESENVOLUPAMENT EMPRESARIAL.","4330","PROMOCIÓ ECONÒMICA I DESENVOLUPAMENT EMPRESARIAL","4330A","PROMOCIÓ ECONÒMICA.ASSESORAMENT A PÈRSONES EMPRENEDORES","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","120","RETRIBUCIONS BÀSIQUES.","12006","TRIENNIS.","1200601","TRIENNIS INTERINS","8303.54","8303.54","0.00","8283.15","818460009","Ajuntament de Rubí"
